date,temperature_2m,weather_code,precipitation,soil_temperature_0_to_7cm,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_direction_10m
2020-01-11 20:00:00+00:00,25.55,3.0,0.0,25.95,83.76869,1006.6186,13.009903,255.5792
2020-01-11 21:00:00+00:00,25.5,3.0,0.0,25.7,84.0178,1007.3159,12.9249525,257.125
2020-01-11 22:00:00+00:00,25.45,3.0,0.0,25.55,85.81466,1007.8142,13.441071,262.30405
2020-01-11 23:00:00+00:00,25.2,3.0,0.0,25.4,88.16093,1007.9114,12.758432,253.61038
2020-01-12 00:00:00+00:00,25.2,3.0,0.0,25.35,87.62917,1007.3132,11.384199,251.56496
2020-01-12 01:00:00+00:00,25.05,3.0,0.0,25.25,88.14846,1006.71313,11.966953,248.83867
2020-01-12 02:00:00+00:00,24.65,3.0,0.0,25.1,90.00543,1006.0115,10.931203,252.75845
2020-01-12 03:00:00+00:00,24.45,3.0,0.0,24.95,90.81329,1005.6107,11.440978,257.27563
2020-01-12 04:00:00+00:00,24.5,3.0,0.0,24.9,91.09196,1005.9104,12.758432,253.61038
2020-01-12 05:00:00+00:00,24.55,3.0,0.0,24.85,89.72595,1006.01056,12.245293,245.69547
2020-01-12 06:00:00+00:00,24.45,3.0,0.0,24.75,89.44678,1006.7075,11.631956,248.19853
2020-01-12 07:00:00+00:00,25.55,3.0,0.0,25.75,85.82451,1006.6186,11.043261,250.9743
2020-01-12 08:00:00+00:00,26.8,3.0,0.0,26.1,81.17129,1006.9297,12.303366,249.44386
2020-01-12 09:00:00+00:00,28.5,1.0,0.0,27.05,74.16042,1007.3446,13.910169,259.56256
2020-01-12 10:00:00+00:00,29.35,51.0,0.3,28.05,69.96191,1006.7542,18.0036,268.85425
2020-01-12 11:00:00+00:00,29.8,51.0,0.1,28.85,67.965096,1006.3598,17.654688,272.33725
2020-01-12 12:00:00+00:00,30.05,51.0,0.1,29.65,72.00869,1005.56433,14.154915,277.30566
2020-01-12 13:00:00+00:00,28.85,55.0,1.2,30.0,76.93966,1005.0544,18.511143,283.49576
2020-01-12 14:00:00+00:00,29.6,51.0,0.2,30.1,73.676346,1003.9646,16.179985,290.85452
2020-01-12 15:00:00+00:00,29.4,51.0,0.2,30.1,74.08586,1003.3644,15.629971,298.92633
2020-01-12 16:00:00+00:00,29.0,51.0,0.1,29.9,74.24265,1003.16125,15.192682,306.3269
2020-01-12 17:00:00+00:00,28.4,2.0,0.0,29.45,75.497284,1003.8536,12.24,298.0724
2020-01-12 18:00:00+00:00,27.45,2.0,0.0,28.85,80.040474,1005.04114,9.387651,302.47116
2020-01-12 19:00:00+00:00,26.6,2.0,0.0,28.9,85.4124,1004.8338,7.072878,255.2564
2020-01-12 20:00:00+00:00,26.55,3.0,0.0,28.1,84.64031,1005.43146,6.5693827,279.46225
2020-01-12 21:00:00+00:00,26.25,3.0,0.0,27.5,84.3538,1006.0269,7.6367526,278.13
2020-01-12 22:00:00+00:00,25.5,3.0,0.0,27.0,87.390816,1006.5182,6.2145634,280.0079
2020-01-12 23:00:00+00:00,25.55,2.0,0.0,26.7,87.924355,1006.5189,7.9932976,277.76508
2020-01-13 00:00:00+00:00,25.1,2.0,0.0,26.4,91.40506,1006.31506,8.699793,294.44394
2020-01-13 01:00:00+00:00,24.65,3.0,0.0,26.15,93.61052,1005.6126,7.8954163,294.22772
2020-01-13 02:00:00+00:00,24.3,3.0,0.0,25.9,95.017715,1005.01086,6.924738,278.97253
2020-01-13 03:00:00+00:00,24.0,3.0,0.0,25.65,96.16156,1004.60913,8.766573,289.1791
2020-01-13 04:00:00+00:00,24.1,3.0,0.0,25.55,95.29773,1004.7098,8.473393,282.26477
2020-01-13 05:00:00+00:00,24.0,3.0,0.0,25.4,95.29431,1005.008,7.9932976,277.76508
2020-01-13 06:00:00+00:00,23.85,51.0,0.1,25.25,96.15733,1005.605,7.928178,267.3975
2020-01-13 07:00:00+00:00,25.35,3.0,0.0,26.3,88.9755,1005.61957,6.638072,282.5288
2020-01-13 08:00:00+00:00,26.5,3.0,0.0,26.7,85.65947,1006.0294,10.041354,284.5345
2020-01-13 09:00:00+00:00,27.45,51.0,0.1,27.45,84.48166,1006.3374,9.021574,298.61035
2020-01-13 10:00:00+00:00,28.4,3.0,0.0,28.4,82.103,1006.14703,8.587338,303.02386
2020-01-13 11:00:00+00:00,29.2,3.0,0.0,29.25,79.086006,1005.45667,11.183201,303.17853
2020-01-13 12:00:00+00:00,29.8,51.0,0.1,30.1,79.874756,1004.66455,11.457958,313.72705
2020-01-13 13:00:00+00:00,27.8,61.0,2.0,30.2,80.81106,1004.6457,19.137648,286.38962
2020-01-13 14:00:00+00:00,29.1,51.0,0.2,29.9,80.01936,1003.6608,12.245293,294.30453
2020-01-13 15:00:00+00:00,30.0,51.0,0.1,30.2,72.86687,1002.97125,9.826088,298.4428
2020-01-13 16:00:00+00:00,27.2,63.0,3.4,29.4,84.45516,1003.5431,11.659777,261.11942
2020-01-13 17:00:00+00:00,27.55,51.0,0.3,28.65,84.24014,1003.7457,5.4119864,273.814
2020-01-13 18:00:00+00:00,26.55,61.0,2.0,28.0,88.00852,1004.93286,10.30883,294.77512
2020-01-13 19:00:00+00:00,26.25,51.0,0.4,27.9,89.04514,1005.0298,11.27553,286.6993
2020-01-13 20:00:00+00:00,26.1,3.0,0.0,27.25,85.8783,1005.8262,10.594036,279.78235
2020-01-13 21:00:00+00:00,25.55,3.0,0.0,26.8,88.19,1006.31946,10.144082,297.47433
2020-01-13 22:00:00+00:00,25.2,3.0,0.0,26.4,88.96386,1006.6151,7.754637,291.80148
2020-01-13 23:00:00+00:00,25.2,3.0,0.0,26.2,88.42784,1006.8146,8.905908,284.03625
2020-01-14 00:00:00+00:00,25.0,3.0,0.0,26.0,88.94825,1006.6132,10.8955765,277.59454
2020-01-14 01:00:00+00:00,24.8,3.0,0.0,25.85,90.28874,1006.11273,11.440978,282.72437
2020-01-14 02:00:00+00:00,24.6,3.0,0.0,25.75,92.20646,1005.8117,8.891344,291.3707
2020-01-14 03:00:00+00:00,24.3,3.0,0.0,25.6,93.59432,1005.60913,7.208994,272.86234
2020-01-14 04:00:00+00:00,24.3,3.0,0.0,25.5,93.03021,1005.70886,6.0347,287.3541
2020-01-14 05:00:00+00:00,24.25,3.0,0.0,25.4,93.30945,1005.9079,6.379216,286.38962
2020-01-14 06:00:00+00:00,24.15,3.0,0.0,25.35,94.15502,1006.4055,7.289444,290.22495
2020-01-14 07:00:00+00:00,25.05,3.0,0.0,26.3,91.67783,1006.71313,7.072878,284.74362
2020-01-14 08:00:00+00:00,26.35,3.0,0.0,26.65,85.38728,1007.1247,8.905908,284.03625
2020-01-14 09:00:00+00:00,26.75,51.0,0.2,27.2,84.15389,1007.42755,10.685391,302.61923
2020-01-14 10:00:00+00:00,27.9,51.0,0.1,27.85,78.90637,1007.4387,10.296251,306.46933
2020-01-14 11:00:00+00:00,28.55,51.0,0.3,28.4,73.72263,1006.9461,12.599998,306.86996
2020-01-14 12:00:00+00:00,29.4,51.0,0.1,29.1,74.08586,1006.4556,11.592894,306.15826
2020-01-14 13:00:00+00:00,30.4,2.0,0.0,30.0,70.36635,1005.56744,11.966954,313.7812
2020-01-14 14:00:00+00:00,30.45,1.0,0.0,30.7,67.88695,1004.7702,12.984975,316.1232
2020-01-14 15:00:00+00:00,29.6,51.0,0.2,30.65,69.16879,1003.8649,11.480557,318.81418
2020-01-14 16:00:00+00:00,28.95,53.0,0.6,30.25,74.23443,1004.15784,9.339208,297.55273
2020-01-14 17:00:00+00:00,28.45,51.0,0.1,29.75,78.51103,1004.35254,8.669949,311.63345
2020-01-14 18:00:00+00:00,25.95,53.0,0.9,28.55,90.63896,1005.22626,9.178235,244.44008
2020-01-14 19:00:00+00:00,26.45,51.0,0.1,28.85,86.69016,1005.8294,4.6800003,202.6199
2020-01-14 20:00:00+00:00,26.0,51.0,0.1,27.9,90.64231,1006.4232,7.072878,165.2564
2020-01-14 21:00:00+00:00,25.35,1.0,0.0,27.2,93.6428,1007.3147,4.1046314,164.74483
2020-01-14 22:00:00+00:00,24.9,51.0,0.2,26.75,95.03945,1007.6094,4.072935,224.9999
2020-01-14 23:00:00+00:00,24.75,53.0,0.9,26.3,95.894325,1007.907,2.5959969,326.3099
2020-01-15 00:00:00+00:00,24.8,51.0,0.2,26.05,95.32178,1007.5087,1.2979984,146.3099
2020-01-15 01:00:00+00:00,24.25,51.0,0.4,25.75,96.45868,1007.3039,4.3349743,265.23645
2020-01-15 02:00:00+00:00,23.75,53.0,0.6,25.45,96.44561,1006.80035,5.315336,241.69934
2020-01-15 03:00:00+00:00,23.6,53.0,0.8,25.15,95.85956,1006.4999,4.1046314,217.87505
2020-01-15 04:00:00+00:00,23.65,53.0,0.5,24.95,94.99396,1006.69965,3.219938,243.43501
2020-01-15 05:00:00+00:00,23.5,53.0,0.9,24.8,95.56641,1006.9975,4.072935,224.9999
2020-01-15 06:00:00+00:00,23.5,53.0,0.7,24.65,95.27704,1007.59576,5.315336,208.30066
2020-01-15 07:00:00+00:00,24.75,51.0,0.1,25.55,93.052795,1007.8073,6.1305785,229.76372
2020-01-15 08:00:00+00:00,26.05,3.0,0.0,26.0,84.33239,1008.41815,9.0,270.0
2020-01-15 09:00:00+00:00,27.1,51.0,0.1,26.8,82.192856,1008.72736,6.725354,285.52417
2020-01-15 10:00:00+00:00,27.25,51.0,0.1,27.35,82.21088,1008.72864,5.8603754,280.6196
2020-01-15 11:00:00+00:00,27.9,51.0,0.1,28.0,80.82383,1008.23645,4.379589,260.53775
2020-01-15 12:00:00+00:00,27.0,53.0,0.5,27.9,82.18086,1007.7293,7.5942073,275.44025
2020-01-15 13:00:00+00:00,27.4,51.0,0.1,28.1,82.22887,1007.0351,7.072878,284.74362
2020-01-15 14:00:00+00:00,27.95,51.0,0.2,28.35,78.67652,1006.2423,9.0,286.26028
2020-01-15 15:00:00+00:00,27.95,51.0,0.1,28.55,79.86673,1005.64404,7.2805495,278.53067
2020-01-15 16:00:00+00:00,28.15,3.0,0.0,28.75,76.37327,1005.3468,5.154415,294.77512
2020-01-15 17:00:00+00:00,28.15,3.0,0.0,28.65,76.14348,1005.54626,4.6938257,302.47116
2020-01-15 18:00:00+00:00,27.2,3.0,0.0,28.25,84.20248,1006.2354,3.2599385,263.6599
2020-01-15 19:00:00+00:00,27.65,3.0,0.0,28.75,77.69181,1006.439,2.52,90.0
2020-01-15 20:00:00+00:00,27.7,2.0,0.0,28.05,75.84413,1007.23737,1.2979984,123.690094
2020-01-15 21:00:00+00:00,26.55,2.0,0.0,27.5,84.38595,1007.9243,2.3051248,231.34016
2020-01-15 22:00:00+00:00,25.55,51.0,0.3,27.05,91.70755,1008.41345,3.6,216.86998
2020-01-15 23:00:00+00:00,25.3,51.0,0.2,26.65,94.769714,1008.4108,3.8939953,213.6901
2020-01-16 00:00:00+00:00,25.0,51.0,0.1,26.3,96.76745,1008.0092,3.2599385,276.3401
2020-01-16 01:00:00+00:00,24.5,2.0,0.0,26.05,98.80932,1007.4061,2.8116899,309.8055
2020-01-16 02:00:00+00:00,24.3,2.0,0.0,25.75,98.51141,1007.10486,5.991594,302.7352
2020-01-16 03:00:00+00:00,23.9,1.0,0.0,25.5,98.50699,1007.00134,3.319036,257.4712
2020-01-16 04:00:00+00:00,23.6,2.0,0.0,25.25,99.399086,1006.9985,3.5455887,246.0375
2020-01-16 05:00:00+00:00,23.25,2.0,0.0,25.05,99.698364,1007.2941,3.9763298,275.19434
2020-01-16 06:00:00+00:00,23.3,2.0,0.0,24.9,99.698494,1007.49426,2.4149535,206.56499
2020-01-16 07:00:00+00:00,25.4,3.0,0.0,26.4,93.08533,1008.3121,2.6208394,195.94547
2020-01-16 08:00:00+00:00,27.05,1.0,0.0,27.1,85.71373,1008.3279,1.835647,281.3099
2020-01-16 09:00:00+00:00,28.65,1.0,0.0,28.15,79.48383,1008.74194,2.5455842,315.0001
2020-01-16 10:00:00+00:00,29.85,1.0,0.0,29.35,77.77863,1008.55396,5.6920996,341.56494
2020-01-16 11:00:00+00:00,30.45,51.0,0.1,30.35,76.949234,1007.96124,8.311245,342.34976
2020-01-16 12:00:00+00:00,29.5,55.0,1.0,30.45,80.78724,1007.7529,8.669949,318.36655
2020-01-16 13:00:00+00:00,29.3,55.0,1.1,30.6,79.33533,1006.8537,10.931203,342.75845
2020-01-16 14:00:00+00:00,29.1,55.0,1.0,30.25,79.3081,1006.2535,6.8777895,317.1211
2020-01-16 15:00:00+00:00,28.15,61.0,1.6,29.9,80.85575,1005.64594,11.91812,244.98314
2020-01-16 16:00:00+00:00,25.8,61.0,2.0,28.75,92.54989,1006.1222,6.193674,215.53777
2020-01-16 17:00:00+00:00,25.9,53.0,0.6,28.0,89.285995,1006.42224,3.319036,167.4712
2020-01-16 18:00:00+00:00,25.8,51.0,0.1,27.4,91.72235,1006.6207,2.52,360.0
2020-01-16 19:00:00+00:00,25.55,1.0,0.0,27.65,93.93271,1007.4163,2.52,90.0
2020-01-16 20:00:00+00:00,25.2,51.0,0.2,27.0,96.48333,1008.2105,3.8939953,33.6901
2020-01-16 21:00:00+00:00,24.95,51.0,0.2,26.5,97.05639,1008.5071,4.1046314,105.25517
2020-01-16 22:00:00+00:00,24.45,2.0,0.0,26.2,98.51308,1009.10065,2.8799999,90.0
2020-01-16 23:00:00+00:00,24.55,51.0,0.2,25.9,98.80982,1009.1016,1.0182338,315.0001
2020-01-17 00:00:00+00:00,24.35,51.0,0.1,25.7,99.40244,1008.8006,1.8,143.13002
2020-01-17 01:00:00+00:00,24.1,51.0,0.3,25.55,99.40133,1008.79803,3.319036,139.39879
2020-01-17 02:00:00+00:00,24.0,51.0,0.2,25.35,98.21206,1007.9994,3.6,143.13002
2020-01-17 03:00:00+00:00,23.7,3.0,0.0,25.15,98.50476,1007.59766,4.829907,153.43501
2020-01-17 04:00:00+00:00,23.45,3.0,0.0,25.0,98.50197,1007.3957,2.6208394,195.94547
2020-01-17 05:00:00+00:00,23.45,3.0,0.0,24.85,97.90828,1007.3957,3.5455887,203.9625
2020-01-17 06:00:00+00:00,23.2,3.0,0.0,24.65,97.60816,1007.8918,3.096837,215.53777
2020-01-17 07:00:00+00:00,24.85,2.0,0.0,25.95,95.03766,1008.4065,2.0991426,210.96368
2020-01-17 08:00:00+00:00,26.7,2.0,0.0,26.7,86.45371,1008.82336,1.0182338,224.9999
2020-01-17 09:00:00+00:00,28.5,2.0,0.0,27.95,78.28327,1008.94006,0.35999998,90.0
2020-01-17 10:00:00+00:00,30.05,2.0,0.0,29.3,72.440895,1008.6556,3.8773184,338.19852
2020-01-17 11:00:00+00:00,31.1,1.0,0.0,30.5,71.12646,1008.26636,7.24486,333.43503
2020-01-17 12:00:00+00:00,28.85,51.0,0.4,31.1,80.22501,1007.94617,11.792404,328.73633
2020-01-17 13:00:00+00:00,30.05,53.0,0.5,31.2,78.038475,1007.0601,8.4963045,323.61554
2020-01-17 14:00:00+00:00,29.6,51.0,0.1,31.35,78.43895,1006.0587,10.296251,323.53067
2020-01-17 15:00:00+00:00,29.35,51.0,0.2,31.05,77.47503,1005.6573,8.14587,315.0001
2020-01-17 16:00:00+00:00,29.5,51.0,0.1,30.7,73.88072,1005.4594,7.8625183,344.05453
2020-01-17 17:00:00+00:00,28.75,51.0,0.3,30.2,76.69449,1005.85114,6.638072,319.39877
2020-01-17 18:00:00+00:00,27.1,61.0,2.4,29.1,89.37603,1006.83276,5.6233797,230.19447
2020-01-17 19:00:00+00:00,26.2,51.0,0.4,29.25,90.92709,1007.5223,4.3349743,221.63345
2020-01-17 20:00:00+00:00,26.05,51.0,0.1,28.2,92.563225,1008.41815,3.6,233.13002
2020-01-17 21:00:00+00:00,25.65,51.0,0.1,27.55,95.06646,1008.8132,1.835647,168.69011
2020-01-17 22:00:00+00:00,25.15,51.0,0.4,27.0,96.482025,1008.9082,3.8939953,146.3099
2020-01-17 23:00:00+00:00,24.85,53.0,0.5,26.6,96.76386,1009.0048,3.2599385,173.6599
2020-01-18 00:00:00+00:00,24.6,53.0,0.8,26.25,97.048805,1008.60364,3.8268526,138.81418
2020-01-18 01:00:00+00:00,24.45,51.0,0.4,26.0,97.33751,1008.20325,0.8049845,63.435013
2020-01-18 02:00:00+00:00,24.2,51.0,0.2,25.75,98.51031,1007.70215,3.096837,125.537766
2020-01-18 03:00:00+00:00,24.05,51.0,0.2,25.55,98.80537,1007.4017,0.8049845,63.435013
2020-01-18 04:00:00+00:00,24.0,51.0,0.1,25.4,98.80488,1007.3014,0.5091169,224.9999
2020-01-18 05:00:00+00:00,23.55,2.0,0.0,25.25,99.398895,1007.6958,3.319036,229.39879
2020-01-18 06:00:00+00:00,23.6,2.0,0.0,25.1,99.399086,1007.6964,3.8268526,228.81418
2020-01-18 07:00:00+00:00,24.85,1.0,0.0,25.6,94.184685,1009.0048,1.2979984,56.309914
2020-01-18 08:00:00+00:00,26.1,3.0,0.0,26.25,87.706764,1009.81476,2.5455842,351.87
2020-01-18 09:00:00+00:00,27.3,51.0,0.1,27.15,81.72429,1009.92584,4.452954,345.9637
2020-01-18 10:00:00+00:00,27.85,51.0,0.1,28.0,81.060005,1009.6319,6.9899354,348.11136
2020-01-18 11:00:00+00:00,27.9,51.0,0.1,28.55,82.04283,1008.735,6.379216,343.61038
2020-01-18 12:00:00+00:00,29.3,51.0,0.3,29.4,78.39664,1008.15,9.387651,327.52884
2020-01-18 13:00:00+00:00,28.95,53.0,0.6,29.85,75.357445,1007.3488,13.684735,324.63745
2020-01-18 14:00:00+00:00,29.35,51.0,0.2,29.95,72.53729,1006.4551,10.685391,327.38077
2020-01-18 15:00:00+00:00,29.5,3.0,0.0,30.2,68.94128,1005.4594,9.585739,325.71307
2020-01-18 16:00:00+00:00,29.35,3.0,0.0,30.15,68.91268,1005.2584,6.9153743,308.65982
2020-01-18 17:00:00+00:00,28.8,3.0,0.0,29.75,72.88053,1005.35315,4.802999,282.99463
2020-01-18 18:00:00+00:00,27.85,3.0,0.0,29.25,82.52904,1006.0421,3.0758414,249.44386
2020-01-18 19:00:00+00:00,27.35,3.0,0.0,29.6,78.82971,1006.5359,3.319036,229.39879
2020-01-18 20:00:00+00:00,26.1,2.0,0.0,28.75,88.500755,1007.5213,3.7585104,106.699326
2020-01-18 21:00:00+00:00,25.8,2.0,0.0,28.05,88.47657,1008.4156,4.3498964,114.44395
2020-01-18 22:00:00+00:00,24.95,0.0,0.0,27.5,94.188896,1008.7065,4.198285,120.96369
2020-01-18 23:00:00+00:00,24.6,0.0,0.0,27.05,95.028595,1008.8031,3.8268526,138.81418
2020-01-19 00:00:00+00:00,24.65,0.0,0.0,26.7,93.89302,1008.3049,3.0758414,159.44388
2020-01-19 01:00:00+00:00,24.35,0.0,0.0,26.45,96.17142,1007.80347,5.0911684,171.86998
2020-01-19 02:00:00+00:00,24.3,0.0,0.0,26.25,97.04227,1007.10486,4.2136917,199.9832
2020-01-19 03:00:00+00:00,23.8,0.0,0.0,26.0,97.91375,1007.00037,4.6102495,231.34016
2020-01-19 04:00:00+00:00,23.7,0.0,0.0,25.8,97.61702,1007.1988,2.968636,194.03627
2020-01-19 05:00:00+00:00,23.85,1.0,0.0,25.65,97.32565,1007.4995,3.9763298,185.19434
2020-01-19 06:00:00+00:00,23.6,1.0,0.0,25.5,97.91062,1007.8958,3.8939953,213.6901
2020-01-19 07:00:00+00:00,25.95,1.0,0.0,25.9,88.75499,1008.5169,4.0249224,169.6952
2020-01-19 08:00:00+00:00,28.0,0.0,0.0,26.9,76.58084,1009.1348,1.08,90.0
2020-01-19 09:00:00+00:00,29.4,0.0,0.0,28.15,66.86554,1009.4472,2.7416782,23.198618
2020-01-19 10:00:00+00:00,30.3,0.0,0.0,29.4,63.299545,1009.25604,1.9386592,21.801476
2020-01-19 11:00:00+00:00,30.85,1.0,0.0,30.5,62.27598,1008.4637,5.4477882,352.40543
2020-01-19 12:00:00+00:00,29.15,51.0,0.2,31.05,73.60121,1007.8492,12.224107,346.373
2020-01-19 13:00:00+00:00,29.9,51.0,0.2,31.45,76.41149,1006.95905,8.209263,344.7448
2020-01-19 14:00:00+00:00,29.65,55.0,1.1,31.6,76.37347,1006.15875,11.525623,345.52966
2020-01-19 15:00:00+00:00,28.55,55.0,1.2,30.8,78.99645,1005.84924,5.4833565,336.8014
2020-01-19 16:00:00+00:00,29.15,51.0,0.1,30.55,74.267265,1005.7551,2.8799999,360.0
2020-01-19 17:00:00+00:00,28.65,3.0,0.0,30.2,75.99198,1006.14935,0.71999997,180.0
2020-01-19 18:00:00+00:00,27.05,53.0,0.9,29.25,87.00503,1007.0316,5.771239,176.42374
2020-01-19 19:00:00+00:00,26.2,51.0,0.1,29.4,92.571175,1007.5223,8.759178,170.53775
2020-01-19 20:00:00+00:00,25.9,51.0,0.1,28.2,92.83231,1008.01776,7.2359104,185.7105
2020-01-19 21:00:00+00:00,25.5,51.0,0.2,27.35,91.98026,1008.9113,5.0142193,201.03758
2020-01-19 22:00:00+00:00,25.15,51.0,0.1,26.75,91.683784,1009.20734,7.2805495,188.53069
2020-01-19 23:00:00+00:00,24.55,51.0,0.2,26.25,92.20369,1009.40076,11.165805,200.77234
2020-01-20 00:00:00+00:00,24.4,53.0,0.7,25.8,93.316734,1009.0006,5.8603754,190.6196
2020-01-20 01:00:00+00:00,24.3,63.0,2.7,25.6,94.73151,1008.3014,4.2136917,160.0168
2020-01-20 02:00:00+00:00,24.25,63.0,4.5,25.45,95.30292,1007.8025,2.9024127,187.12492
2020-01-20 03:00:00+00:00,24.1,63.0,2.6,25.35,97.037895,1007.50183,3.219938,206.56499
2020-01-20 04:00:00+00:00,24.0,55.0,1.1,25.3,97.91679,1007.50085,3.0547013,224.9999
2020-01-20 05:00:00+00:00,23.9,53.0,0.5,25.2,98.210754,1007.59955,3.0547013,224.9999
2020-01-20 06:00:00+00:00,23.85,51.0,0.2,25.05,97.9145,1008.19745,2.3051248,231.34016
2020-01-20 07:00:00+00:00,25.0,3.0,0.0,26.55,94.191025,1008.5078,3.2599385,263.6599
2020-01-20 08:00:00+00:00,27.0,3.0,0.0,27.05,85.452484,1009.4245,4.6800003,292.6199
2020-01-20 09:00:00+00:00,28.5,3.0,0.0,28.05,81.3843,1009.6381,5.495161,301.60745
2020-01-20 10:00:00+00:00,29.75,51.0,0.1,29.2,79.16135,1009.45044,6.3690495,312.70938
2020-01-20 11:00:00+00:00,29.05,61.0,1.8,29.85,78.127846,1009.4437,13.104198,322.81522
2020-01-20 12:00:00+00:00,27.55,61.0,1.8,29.4,83.9887,1009.13043,10.587918,305.31128
2020-01-20 13:00:00+00:00,28.85,51.0,0.1,29.65,82.4012,1008.0459,7.386582,313.0251
2020-01-20 14:00:00+00:00,29.8,51.0,0.1,30.2,81.06461,1006.95807,7.289445,327.09476
2020-01-20 15:00:00+00:00,28.65,61.0,2.2,29.95,81.88901,1006.249,7.7043357,322.59457
2020-01-20 16:00:00+00:00,29.2,51.0,0.2,29.8,77.6845,1005.95526,3.219938,333.43503
2020-01-20 17:00:00+00:00,27.95,53.0,0.9,29.25,83.035324,1006.64124,6.519877,276.3401
2020-01-20 18:00:00+00:00,26.85,55.0,1.2,28.45,90.6985,1007.628,3.7064266,209.0545
2020-01-20 19:00:00+00:00,26.5,51.0,0.4,28.35,92.86309,1008.02374,9.605998,167.00539
2020-01-20 20:00:00+00:00,25.55,51.0,0.4,27.45,93.37201,1009.0118,8.049845,190.3048
2020-01-20 21:00:00+00:00,25.1,51.0,0.1,26.75,92.790955,1009.9047,6.4799995,180.0
2020-01-20 22:00:00+00:00,24.65,3.0,0.0,26.25,93.89302,1010.09973,4.6938252,175.60138
2020-01-20 23:00:00+00:00,24.3,55.0,1.1,25.95,96.46002,1010.4951,2.4149535,206.56499
2020-01-21 00:00:00+00:00,24.3,61.0,1.4,25.75,95.88081,1010.3954,3.2399998,180.0
2020-01-21 01:00:00+00:00,24.15,55.0,1.2,25.55,96.456085,1009.7958,5.1544156,192.09474
2020-01-21 02:00:00+00:00,24.05,53.0,0.8,25.35,96.45351,1008.8974,5.506941,191.30989
2020-01-21 03:00:00+00:00,24.0,3.0,0.0,25.2,95.87169,1008.7971,2.9024127,262.8751
2020-01-21 04:00:00+00:00,23.8,3.0,0.0,25.15,98.20943,1008.59576,3.096837,305.53775
2020-01-21 05:00:00+00:00,24.1,51.0,0.4,25.1,96.16438,1008.6983,2.7416782,293.1986
2020-01-21 06:00:00+00:00,24.1,61.0,2.0,25.0,95.58587,1009.1969,3.0758414,290.55612
2020-01-21 07:00:00+00:00,24.95,63.0,4.8,26.3,93.343216,1010.1025,3.096837,305.53775
2020-01-21 08:00:00+00:00,25.95,51.0,0.1,26.65,88.22304,1010.5112,4.2136917,250.0168
2020-01-21 09:00:00+00:00,26.85,51.0,0.2,27.2,83.40904,1010.9186,6.28713,283.24054
2020-01-21 10:00:00+00:00,27.45,51.0,0.3,27.85,82.481865,1010.82465,5.634891,296.56497
2020-01-21 11:00:00+00:00,27.7,53.0,0.5,28.25,83.754425,1010.62775,1.8,90.0
2020-01-21 12:00:00+00:00,28.35,51.0,0.2,28.85,81.36563,1009.03827,9.1641035,315.0001
2020-01-21 13:00:00+00:00,29.45,51.0,0.3,29.7,76.57111,1008.64984,9.0,323.13
2020-01-21 14:00:00+00:00,28.8,61.0,1.3,29.5,79.030975,1007.84607,4.8965297,323.97253
2020-01-21 15:00:00+00:00,29.3,51.0,0.1,29.7,76.3201,1007.05316,4.8433046,311.98712
2020-01-21 16:00:00+00:00,29.4,51.0,0.1,29.9,74.08586,1006.9542,5.771239,3.5762644
2020-01-21 17:00:00+00:00,27.9,53.0,0.5,29.35,79.38199,1007.4387,4.0249224,10.304792
2020-01-21 18:00:00+00:00,27.55,51.0,0.1,28.7,83.73788,1008.4324,2.4149535,116.56499
2020-01-21 19:00:00+00:00,26.75,3.0,0.0,29.35,89.61687,1008.7239,4.379589,99.46225
2020-01-21 20:00:00+00:00,26.75,3.0,0.0,28.65,88.81795,1009.82074,3.8268526,138.81418
2020-01-21 21:00:00+00:00,26.0,53.0,0.9,27.9,94.232925,1010.5116,4.2136917,160.0168
2020-01-21 22:00:00+00:00,25.5,3.0,0.0,27.3,96.20355,1010.60645,7.42159,165.96373
2020-01-21 23:00:00+00:00,25.25,3.0,0.0,26.8,94.20153,1010.50464,6.9899354,168.11136
2020-01-22 00:00:00+00:00,24.65,51.0,0.1,26.4,95.316635,1010.1994,5.2416787,195.94547
2020-01-22 01:00:00+00:00,25.3,51.0,0.1,26.2,91.142746,1009.6074,0.35999998,360.0
2020-01-22 02:00:00+00:00,24.6,3.0,0.0,26.05,96.467804,1008.70337,1.8,323.13
2020-01-22 03:00:00+00:00,24.4,3.0,0.0,25.85,97.629395,1008.4023,3.5455887,293.9625
2020-01-22 04:00:00+00:00,24.5,3.0,0.0,25.7,96.17562,1008.503,3.671294,281.3099
2020-01-22 05:00:00+00:00,24.15,3.0,0.0,25.55,97.03899,1008.4995,1.835647,168.69011
2020-01-22 06:00:00+00:00,24.2,51.0,0.1,25.4,97.62583,1009.09814,2.1897945,170.53775
2020-01-22 07:00:00+00:00,25.75,51.0,0.1,26.15,92.82459,1009.6118,0.71999997,180.0
2020-01-22 08:00:00+00:00,26.25,53.0,0.8,26.6,90.11816,1010.2149,4.1046314,15.255177
2020-01-22 09:00:00+00:00,26.45,51.0,0.3,27.1,90.6721,1010.7154,5.4833565,336.8014
2020-01-22 10:00:00+00:00,26.5,51.0,0.3,27.55,91.76353,1010.716,5.8048253,299.74478
2020-01-22 11:00:00+00:00,27.45,51.0,0.1,28.05,83.4765,1010.2263,4.452954,284.03625
