date,temperature_2m,weather_code,precipitation,soil_temperature_0_to_7cm,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_direction_10m
2017-09-02 01:00:00+00:00,25.8,3.0,0.0,27.65,85.074196,1008.90027,3.319036,192.5288
2017-09-02 02:00:00+00:00,25.55,51.0,0.1,27.35,86.345314,1008.49963,3.0758414,249.44386
2017-09-02 03:00:00+00:00,25.6,51.0,0.1,27.2,88.194115,1008.5997,5.4477882,277.59454
2017-09-02 04:00:00+00:00,25.1,3.0,0.0,27.05,92.5123,1008.59717,7.5942073,275.44025
2017-09-02 05:00:00+00:00,24.95,3.0,0.0,26.9,91.67183,1009.0958,5.937272,255.96373
2017-09-02 06:00:00+00:00,25.15,3.0,0.0,26.8,85.785164,1009.39636,4.6102495,231.34016
2017-09-02 07:00:00+00:00,26.15,3.0,0.0,27.0,78.66106,1010.00055,4.3498964,204.44394
2017-09-02 08:00:00+00:00,27.4,3.0,0.0,27.65,72.63916,1010.40594,4.3349743,175.23645
2017-09-02 09:00:00+00:00,28.8,3.0,0.0,28.8,67.35815,1010.6126,5.1919937,146.3099
2017-09-02 10:00:00+00:00,30.65,2.0,0.0,30.35,57.13615,1010.22235,5.5887027,104.93147
2017-09-02 11:00:00+00:00,31.8,2.0,0.0,31.9,51.73506,1009.0295,7.8954163,46.8476
2017-09-02 12:00:00+00:00,30.8,2.0,0.0,32.45,60.955864,1008.4256,14.685176,11.3098955
2017-09-02 13:00:00+00:00,30.2,51.0,0.2,32.6,60.450775,1007.5241,17.935081,10.407656
2017-09-02 14:00:00+00:00,30.85,1.0,0.0,33.0,54.60881,1006.5287,18.720001,22.61991
2017-09-02 15:00:00+00:00,30.15,0.0,0.0,33.0,59.15817,1005.82623,18.532133,24.075504
2017-09-02 16:00:00+00:00,29.6,1.0,0.0,32.6,60.686016,1006.02344,17.906157,30.173443
2017-09-02 17:00:00+00:00,28.55,0.0,0.0,31.75,64.28895,1006.91675,17.208603,37.34943
2017-09-02 18:00:00+00:00,27.6,0.0,0.0,30.7,69.209785,1007.61127,10.182337,44.999897
2017-09-02 19:00:00+00:00,27.5,0.0,0.0,30.8,72.87808,1008.0101,4.39436,34.9921
2017-09-02 20:00:00+00:00,27.4,1.0,0.0,29.75,74.20347,1008.6086,3.396233,122.00535
2017-09-02 21:00:00+00:00,26.45,3.0,0.0,29.05,78.22637,1009.40265,4.3349743,138.36655
2017-09-02 22:00:00+00:00,25.75,0.0,0.0,28.4,78.364624,1009.79865,5.154415,114.775116
2017-09-02 23:00:00+00:00,25.5,2.0,0.0,27.9,78.80969,1009.6975,5.6920996,108.43504
2017-09-03 00:00:00+00:00,25.2,3.0,0.0,27.55,81.962616,1009.49646,5.692099,124.69522
2017-09-03 01:00:00+00:00,24.75,3.0,0.0,27.15,82.66282,1009.0945,3.6179552,174.2895
2017-09-03 02:00:00+00:00,24.25,3.0,0.0,26.85,85.17368,1008.6926,3.7585104,196.69933
2017-09-03 03:00:00+00:00,23.9,3.0,0.0,26.5,86.98236,1008.2916,5.8603754,169.3804
2017-09-03 04:00:00+00:00,23.7,3.0,0.0,26.25,86.432755,1008.29065,5.2416787,164.05453
2017-09-03 05:00:00+00:00,23.35,3.0,0.0,26.0,88.2758,1008.6882,5.1919937,146.3099
2017-09-03 06:00:00+00:00,23.45,3.0,0.0,25.75,86.94114,1009.1882,4.3349743,138.36655
2017-09-03 07:00:00+00:00,25.55,1.0,0.0,25.85,77.14523,1009.9974,5.991594,122.73522
2017-09-03 08:00:00+00:00,27.5,2.0,0.0,27.05,67.512856,1010.40656,7.10031,120.46546
2017-09-03 09:00:00+00:00,29.5,2.0,0.0,28.55,55.641464,1010.8158,7.9932976,97.76508
2017-09-03 10:00:00+00:00,30.75,3.0,0.0,30.15,52.272655,1010.2227,9.793058,72.89719
2017-09-03 11:00:00+00:00,31.8,3.0,0.0,31.65,47.883076,1009.32904,9.931042,46.468742
2017-09-03 12:00:00+00:00,32.25,3.0,0.0,32.8,46.533596,1008.5324,13.70839,29.931421
2017-09-03 13:00:00+00:00,31.75,3.0,0.0,33.4,49.226765,1007.63153,19.201874,30.41101
2017-09-03 14:00:00+00:00,31.45,2.0,0.0,33.55,50.38395,1006.8311,19.734436,38.33339
2017-09-03 15:00:00+00:00,30.8,1.0,0.0,33.4,55.95706,1006.02905,19.406637,40.485935
2017-09-03 16:00:00+00:00,29.85,2.0,0.0,32.85,57.297733,1006.1246,19.346441,44.999897
2017-09-03 17:00:00+00:00,28.95,0.0,0.0,32.0,59.796387,1006.4198,14.76439,44.999897
2017-09-03 18:00:00+00:00,27.95,0.0,0.0,30.9,64.55803,1007.7128,8.209263,52.124958
2017-09-03 19:00:00+00:00,26.6,1.0,0.0,30.85,77.7738,1008.3052,6.6087217,60.64234
2017-09-03 20:00:00+00:00,26.7,0.0,0.0,29.8,73.86129,1008.8048,5.1919937,123.690094
2017-09-03 21:00:00+00:00,26.35,2.0,0.0,29.05,73.80258,1009.4024,5.3999996,126.86998
2017-09-03 22:00:00+00:00,25.95,3.0,0.0,28.45,76.73443,1010.09937,5.904439,127.568665
2017-09-03 23:00:00+00:00,26.0,3.0,0.0,28.0,75.11453,1009.9996,4.1046314,142.12495
2017-09-04 00:00:00+00:00,25.75,3.0,0.0,27.6,74.15659,1009.59894,3.0758414,200.55612
2017-09-04 01:00:00+00:00,25.1,3.0,0.0,27.3,77.314926,1009.09644,5.1919937,236.3099
2017-09-04 02:00:00+00:00,25.1,2.0,0.0,27.05,77.077446,1008.6971,4.6102495,218.65984
2017-09-04 03:00:00+00:00,25.15,0.0,0.0,26.9,74.28564,1008.3979,4.6938257,212.47118
2017-09-04 04:00:00+00:00,24.95,2.0,0.0,26.7,73.565834,1008.59656,4.5536795,198.43504
2017-09-04 05:00:00+00:00,24.75,1.0,0.0,26.55,75.3769,1008.9947,6.162207,186.70975
2017-09-04 06:00:00+00:00,24.5,0.0,0.0,26.4,78.42604,1009.293,6.28713,193.24052
2017-09-04 07:00:00+00:00,26.8,0.0,0.0,29.15,70.560104,1009.7041,9.227524,200.55612
2017-09-04 08:00:00+00:00,29.05,1.0,0.0,29.5,60.004166,1010.2144,9.028754,203.49858
2017-09-04 09:00:00+00:00,30.75,2.0,0.0,30.55,53.252586,1010.4224,4.6938257,212.47118
2017-09-04 10:00:00+00:00,31.85,3.0,0.0,32.0,50.331005,1009.9286,4.0249224,10.304792
2017-09-04 11:00:00+00:00,32.05,3.0,0.0,33.2,52.923687,1008.93097,12.287555,5.0423646
2017-09-04 12:00:00+00:00,30.9,3.0,0.0,33.75,58.254753,1008.02686,17.902534,344.84586
2017-09-04 13:00:00+00:00,30.75,2.0,0.0,34.0,57.511253,1007.0274,17.163355,9.659832
2017-09-04 14:00:00+00:00,30.45,3.0,0.0,34.0,58.506786,1006.3271,16.343367,352.40543
2017-09-04 15:00:00+00:00,30.4,3.0,0.0,33.8,57.604996,1005.7277,13.358861,345.9637
2017-09-04 16:00:00+00:00,29.55,3.0,0.0,33.3,64.894135,1005.7236,11.720751,349.3804
2017-09-04 17:00:00+00:00,28.95,3.0,0.0,32.5,66.57222,1006.22003,10.24578,341.56494
2017-09-04 18:00:00+00:00,28.25,3.0,0.0,31.45,69.75683,1007.2151,7.5685663,334.65387
2017-09-04 19:00:00+00:00,27.8,3.0,0.0,31.4,75.85977,1007.7121,4.1046314,307.87503
2017-09-04 20:00:00+00:00,27.75,3.0,0.0,30.5,78.64844,1008.6105,3.4152596,288.43503
2017-09-04 21:00:00+00:00,27.45,3.0,0.0,29.85,81.98844,1009.1082,4.072935,224.9999
2017-09-04 22:00:00+00:00,26.9,2.0,0.0,29.25,82.91441,1009.5051,4.829907,206.56499
2017-09-04 23:00:00+00:00,27.05,3.0,0.0,28.8,80.22914,1009.4059,3.0758414,200.55612
2017-09-05 00:00:00+00:00,27.5,3.0,0.0,28.4,75.81287,1009.2083,2.2768397,18.435053
2017-09-05 01:00:00+00:00,26.2,3.0,0.0,28.1,86.928116,1008.8023,5.4477882,352.40543
2017-09-05 02:00:00+00:00,26.05,3.0,0.0,27.85,87.7025,1008.40234,5.3999996,323.13004
2017-09-05 03:00:00+00:00,25.9,3.0,0.0,27.65,88.48464,1008.102,4.6102495,308.65982
2017-09-05 04:00:00+00:00,25.6,3.0,0.0,27.45,88.99493,1008.3002,4.5536795,251.56496
2017-09-05 05:00:00+00:00,25.35,3.0,0.0,27.25,88.173386,1008.69836,4.0249224,259.69522
2017-09-05 06:00:00+00:00,25.7,3.0,0.0,27.15,85.580086,1009.1996,3.6,270.0
2017-09-05 07:00:00+00:00,27.2,3.0,0.0,28.45,71.28533,1009.4065,6.3690495,227.29063
2017-09-05 08:00:00+00:00,28.8,2.0,0.0,29.15,64.73713,1009.9137,5.634891,206.56499
2017-09-05 09:00:00+00:00,30.55,3.0,0.0,30.45,57.81742,1010.1219,4.0249224,206.56499
2017-09-05 10:00:00+00:00,31.25,51.0,0.1,31.7,54.53928,1010.12537,1.609969,333.43503
2017-09-05 11:00:00+00:00,31.0,51.0,0.2,32.45,56.696228,1009.4251,5.8048253,352.87506
2017-09-05 12:00:00+00:00,30.95,53.0,0.5,32.95,60.804474,1008.42633,10.00256,329.74365
2017-09-05 13:00:00+00:00,28.9,53.0,0.6,32.6,72.459435,1007.51776,13.684735,358.4926
2017-09-05 14:00:00+00:00,30.25,2.0,0.0,32.75,63.674297,1006.6257,11.298495,337.5205
2017-09-05 15:00:00+00:00,29.15,51.0,0.4,32.6,70.13649,1006.221,10.239453,349.8754
2017-09-05 16:00:00+00:00,28.9,51.0,0.1,31.9,74.003334,1005.82025,6.924738,351.02744
2017-09-05 17:00:00+00:00,28.8,2.0,0.0,31.4,73.54254,1006.3189,5.8048253,330.25522
2017-09-05 18:00:00+00:00,27.85,2.0,0.0,30.6,77.25395,1007.2128,8.427383,289.9832
2017-09-05 19:00:00+00:00,27.15,51.0,0.1,30.0,87.274155,1007.9083,4.0249224,243.43501
2017-09-05 20:00:00+00:00,26.6,53.0,0.5,29.3,86.964386,1008.90436,6.4799995,180.0
2017-09-05 21:00:00+00:00,26.1,51.0,0.1,28.7,88.500755,1009.6007,8.759178,189.46225
2017-09-05 22:00:00+00:00,25.65,51.0,0.1,28.25,90.34721,1009.8982,9.504273,204.62355
2017-09-05 23:00:00+00:00,25.4,3.0,0.0,27.9,90.05851,1009.79694,6.924738,188.97255
2017-09-06 00:00:00+00:00,25.15,3.0,0.0,27.6,90.585625,1009.59607,4.32,180.0
2017-09-06 01:00:00+00:00,24.8,3.0,0.0,27.4,93.33602,1008.79535,3.6,180.0
2017-09-06 02:00:00+00:00,24.9,3.0,0.0,27.25,92.22325,1008.19684,2.5455842,135.0001
2017-09-06 03:00:00+00:00,24.55,3.0,0.0,27.05,93.888596,1008.09503,3.8268526,138.81418
2017-09-06 04:00:00+00:00,24.6,3.0,0.0,26.85,93.60821,1007.99554,3.5455887,156.0375
2017-09-06 05:00:00+00:00,24.35,2.0,0.0,26.65,94.73343,1008.0942,3.5455887,156.0375
2017-09-06 06:00:00+00:00,24.55,3.0,0.0,26.45,93.32397,1008.794,2.8116899,140.19447
2017-09-06 07:00:00+00:00,26.45,3.0,0.0,26.75,83.8682,1009.103,2.6208394,105.945465
2017-09-06 08:00:00+00:00,28.2,2.0,0.0,27.8,74.7856,1009.8109,1.9386592,111.801476
2017-09-06 09:00:00+00:00,30.0,51.0,0.1,29.3,61.900425,1010.6186,3.7064266,60.94549
2017-09-06 10:00:00+00:00,30.9,51.0,0.1,30.7,58.254753,1010.4234,7.0911775,23.962492
2017-09-06 11:00:00+00:00,30.6,51.0,0.1,31.7,62.981026,1009.8227,11.542478,3.5762644
2017-09-06 12:00:00+00:00,29.9,55.0,1.1,32.1,65.760025,1009.0204,14.440443,355.71094
2017-09-06 13:00:00+00:00,31.15,51.0,0.1,32.55,55.52849,1007.6284,12.224107,13.627024
2017-09-06 14:00:00+00:00,30.8,3.0,0.0,32.9,58.588352,1006.7281,15.192682,13.706991
2017-09-06 15:00:00+00:00,30.05,3.0,0.0,32.8,62.10058,1006.22546,13.207634,17.447285
2017-09-06 16:00:00+00:00,29.65,3.0,0.0,32.45,63.93453,1006.22314,10.829958,21.44781
2017-09-06 17:00:00+00:00,28.7,3.0,0.0,31.75,69.41826,1007.0176,8.891343,31.75944
2017-09-06 18:00:00+00:00,28.1,3.0,0.0,30.8,72.320175,1007.71344,6.193674,35.537766
2017-09-06 19:00:00+00:00,27.9,3.0,0.0,30.85,76.10485,1008.41144,4.452954,75.96373
2017-09-06 20:00:00+00:00,27.95,3.0,0.0,30.15,74.29414,1008.9111,3.396233,122.00535
2017-09-06 21:00:00+00:00,27.5,2.0,0.0,29.55,74.21998,1009.7076,4.3349743,138.36655
2017-09-06 22:00:00+00:00,26.85,3.0,0.0,29.05,75.251045,1010.1038,8.049845,169.6952
2017-09-06 23:00:00+00:00,26.15,3.0,0.0,28.65,79.38263,1010.20026,6.725354,195.52417
2017-09-07 00:00:00+00:00,25.65,3.0,0.0,28.2,81.520065,1009.7983,4.6938252,184.39862
2017-09-07 01:00:00+00:00,25.6,3.0,0.0,27.9,82.01144,1009.29865,4.1046314,142.12495
2017-09-07 02:00:00+00:00,25.6,3.0,0.0,27.6,80.772285,1008.5997,4.6938257,122.471176
2017-09-07 03:00:00+00:00,25.5,3.0,0.0,27.4,81.50132,1008.3994,4.8965297,126.027466
2017-09-07 04:00:00+00:00,25.45,3.0,0.0,27.25,82.24322,1008.3994,6.28713,113.62939
2017-09-07 05:00:00+00:00,25.15,3.0,0.0,27.05,83.215744,1008.59753,7.5685663,115.34614
2017-09-07 06:00:00+00:00,25.0,3.0,0.0,26.9,82.94508,1008.996,8.089993,110.854546
2017-09-07 07:00:00+00:00,26.4,3.0,0.0,26.55,75.17892,1009.50244,10.239453,100.12462
2017-09-07 08:00:00+00:00,28.15,3.0,0.0,27.6,66.818504,1009.81067,13.698934,93.012726
2017-09-07 09:00:00+00:00,29.65,3.0,0.0,28.7,61.25791,1009.9178,15.226764,83.21112
2017-09-07 10:00:00+00:00,30.9,3.0,0.0,30.0,55.2975,1009.7244,15.844089,68.68202
2017-09-07 11:00:00+00:00,31.4,3.0,0.0,30.9,51.953518,1009.0276,17.238699,61.294147
2017-09-07 12:00:00+00:00,31.95,3.0,0.0,32.0,52.252872,1008.43134,19.134262,48.814175
2017-09-07 13:00:00+00:00,31.95,1.0,0.0,32.85,53.5515,1007.33295,20.111729,44.27486
2017-09-07 14:00:00+00:00,31.6,1.0,0.0,33.35,54.291348,1006.632,20.808498,37.266483
2017-09-07 15:00:00+00:00,30.75,0.0,0.0,33.35,53.9148,1006.0289,20.674156,35.07383
2017-09-07 16:00:00+00:00,29.95,0.0,0.0,32.95,58.74996,1006.1248,18.218275,37.775745
2017-09-07 17:00:00+00:00,28.7,0.0,0.0,32.1,69.41826,1006.31854,15.281989,46.90914
2017-09-07 18:00:00+00:00,27.5,0.0,0.0,31.0,77.66989,1006.91174,8.891343,58.240574
2017-09-07 19:00:00+00:00,27.0,0.0,0.0,30.75,82.42858,1008.00757,4.6938252,85.60138
2017-09-07 20:00:00+00:00,26.75,0.0,0.0,29.85,80.92014,1008.5056,4.39436,145.0079
2017-09-07 21:00:00+00:00,26.65,1.0,0.0,29.15,74.98983,1009.40393,5.95906,154.98314
2017-09-07 22:00:00+00:00,25.65,0.0,0.0,28.55,78.83081,1009.8982,4.829907,153.43501
2017-09-07 23:00:00+00:00,25.15,0.0,0.0,28.05,82.710045,1010.0953,5.815978,158.19853
2017-09-08 00:00:00+00:00,25.05,0.0,0.0,27.65,84.22448,1009.79517,5.634891,153.43501
2017-09-08 01:00:00+00:00,25.1,0.0,0.0,27.35,83.20998,1009.69556,4.3498964,155.55606
2017-09-08 02:00:00+00:00,25.35,0.0,0.0,27.15,80.49374,1009.19763,5.95906,154.98314
2017-09-08 03:00:00+00:00,24.9,0.0,0.0,27.0,81.9259,1008.7959,4.6800003,157.3801
2017-09-08 04:00:00+00:00,24.6,1.0,0.0,26.75,82.645065,1008.6945,4.1046314,164.74483
2017-09-08 05:00:00+00:00,24.65,0.0,0.0,26.65,81.39467,1008.79474,4.2136917,160.0168
2017-09-08 06:00:00+00:00,24.3,0.0,0.0,26.45,83.11786,1009.39197,3.8773184,158.19853
2017-09-08 07:00:00+00:00,26.45,0.0,0.0,26.45,74.728645,1009.802,6.193674,144.46223
2017-09-08 08:00:00+00:00,28.35,0.0,0.0,27.7,65.040535,1010.111,5.991594,147.26479
2017-09-08 09:00:00+00:00,30.4,1.0,0.0,29.3,55.516926,1010.1213,7.0911775,113.962494
2017-09-08 10:00:00+00:00,31.95,1.0,0.0,31.0,51.773045,1009.5297,8.707238,82.875084
2017-09-08 11:00:00+00:00,33.1,1.0,0.0,32.6,47.04814,1008.6364,10.383987,33.6901
2017-09-08 12:00:00+00:00,32.05,51.0,0.1,33.5,54.401997,1007.6328,16.24394,12.804273
2017-09-08 13:00:00+00:00,32.15,1.0,0.0,33.95,51.983055,1006.53503,21.897945,43.667847
2017-09-08 14:00:00+00:00,32.1,0.0,0.0,34.15,50.550804,1006.13525,23.113008,52.594578
2017-09-08 15:00:00+00:00,31.75,0.0,0.0,34.05,49.686485,1005.43475,20.172853,55.175446
2017-09-08 16:00:00+00:00,31.1,0.0,0.0,33.6,51.39787,1005.43164,17.873556,55.66973
2017-09-08 17:00:00+00:00,29.8,0.0,0.0,32.75,57.462803,1006.0244,14.113652,52.253136
2017-09-08 18:00:00+00:00,28.3,0.0,0.0,31.6,66.64445,1006.4163,10.587918,54.688713
2017-09-08 19:00:00+00:00,27.75,0.0,0.0,31.35,72.69977,1007.8117,6.439876,63.435013
2017-09-08 20:00:00+00:00,27.3,0.0,0.0,30.4,75.0945,1008.40857,3.96,90.0
2017-09-08 21:00:00+00:00,26.6,0.0,0.0,29.6,80.90093,1009.104,5.315336,118.30067
2017-09-08 22:00:00+00:00,26.55,0.0,0.0,29.05,79.437416,1009.603,4.6102495,128.65984
2017-09-08 23:00:00+00:00,26.2,0.0,0.0,28.55,80.36032,1009.6011,5.3517847,137.72638
2017-09-09 00:00:00+00:00,26.3,0.0,0.0,28.2,79.16226,1009.5019,4.3349743,138.36655
2017-09-09 01:00:00+00:00,26.65,0.0,0.0,27.9,75.91033,1008.8048,3.096837,144.46223
2017-09-09 02:00:00+00:00,26.6,0.0,0.0,27.6,75.902504,1008.10547,0.5091169,224.9999
2017-09-09 03:00:00+00:00,26.4,0.0,0.0,27.35,77.508194,1007.70514,0.8049845,206.56499
2017-09-09 04:00:00+00:00,25.7,0.0,0.0,27.1,82.2733,1007.60187,1.1384199,198.43504
2017-09-09 05:00:00+00:00,24.6,0.0,0.0,26.9,87.84359,1007.79584,3.6179552,185.7105
2017-09-09 06:00:00+00:00,24.85,0.0,0.0,26.7,84.97601,1007.9969,4.3349743,184.76355
2017-09-09 07:00:00+00:00,26.85,1.0,0.0,26.65,75.480606,1007.80725,5.1544156,192.09474
2017-09-09 08:00:00+00:00,28.7,1.0,0.0,28.0,68.37134,1008.3156,3.5455887,156.0375
2017-09-09 09:00:00+00:00,30.3,2.0,0.0,29.75,60.658325,1008.3232,3.319036,49.398785
2017-09-09 10:00:00+00:00,31.45,2.0,0.0,31.4,57.852356,1008.5287,8.647496,2.385899
2017-09-09 11:00:00+00:00,31.55,2.0,0.0,32.75,60.57123,1007.83026,13.722565,355.48608
2017-09-09 12:00:00+00:00,30.9,3.0,0.0,33.45,63.428177,1007.2281,17.163355,350.34018
2017-09-09 13:00:00+00:00,30.65,2.0,0.0,33.65,61.107903,1006.2282,16.923828,358.78116
2017-09-09 14:00:00+00:00,30.6,1.0,0.0,33.85,64.916016,1005.7287,19.602652,352.61404
2017-09-09 15:00:00+00:00,30.3,0.0,0.0,33.85,67.85775,1005.028,16.676977,346.2637
2017-09-09 16:00:00+00:00,29.6,0.0,0.0,33.45,73.23626,1005.12476,12.287555,328.17258
2017-09-09 17:00:00+00:00,28.9,0.0,0.0,32.6,75.57598,1005.62054,9.504272,322.69595
2017-09-09 18:00:00+00:00,28.1,1.0,0.0,31.55,80.36678,1006.41534,6.8777895,312.8789
2017-09-09 19:00:00+00:00,27.6,2.0,0.0,31.3,86.023636,1007.3117,2.1897945,9.462248
2017-09-09 20:00:00+00:00,27.2,51.0,0.1,30.4,82.452286,1008.20825,5.991594,212.73521
2017-09-09 21:00:00+00:00,26.95,1.0,0.0,29.75,82.67109,1009.10565,7.145796,220.91429
2017-09-09 22:00:00+00:00,26.7,1.0,0.0,29.25,82.891174,1009.2042,7.771331,193.39252
2017-09-09 23:00:00+00:00,26.2,1.0,0.0,28.8,84.0942,1009.1018,7.42159,194.03627
2017-09-10 00:00:00+00:00,25.75,0.0,0.0,28.4,85.326706,1008.9998,6.12,208.07239
2017-09-10 01:00:00+00:00,25.5,0.0,0.0,28.05,86.07973,1008.7988,6.489992,213.6901
2017-09-10 02:00:00+00:00,25.5,1.0,0.0,27.8,85.81959,1008.29956,6.489992,213.6901
2017-09-10 03:00:00+00:00,25.2,1.0,0.0,27.55,86.57406,1007.99866,5.634891,206.56499
2017-09-10 04:00:00+00:00,25.0,1.0,0.0,27.4,89.48781,1008.297,3.9763298,185.19434
2017-09-10 05:00:00+00:00,24.85,1.0,0.0,27.2,90.01963,1008.3963,3.0758414,69.44387
2017-09-10 06:00:00+00:00,24.95,1.0,0.0,27.05,90.57216,1008.59656,3.0758414,69.44387
2017-09-10 07:00:00+00:00,26.95,0.0,0.0,28.2,78.773705,1009.5051,0.8049845,116.56499
2017-09-10 08:00:00+00:00,28.35,1.0,0.0,29.15,71.70898,1009.8115,2.9024127,262.8751
2017-09-10 09:00:00+00:00,29.5,1.0,0.0,30.4,65.877945,1009.81726,3.219938,296.56497
2017-09-10 10:00:00+00:00,30.65,1.0,0.0,31.85,60.552444,1009.6232,5.692099,325.30478
2017-09-10 11:00:00+00:00,30.9,51.0,0.2,32.85,60.608784,1008.7259,10.24578,341.56494
2017-09-10 12:00:00+00:00,30.0,2.0,0.0,33.35,66.78314,1007.9226,15.5843,353.36758
2017-09-10 13:00:00+00:00,29.7,2.0,0.0,33.3,64.14016,1007.1222,14.24163,339.27435
2017-09-10 14:00:00+00:00,30.55,2.0,0.0,33.45,63.353214,1006.2276,13.896187,323.42688
2017-09-10 15:00:00+00:00,30.25,1.0,0.0,33.5,68.05257,1005.62714,15.683774,328.13406
2017-09-10 16:00:00+00:00,29.4,1.0,0.0,32.95,70.60727,1006.322,13.527572,334.79892
2017-09-10 17:00:00+00:00,28.75,1.0,0.0,32.2,73.75602,1006.718,8.825508,348.23172
2017-09-10 18:00:00+00:00,28.25,51.0,0.1,31.3,77.08114,1007.6145,5.315336,331.69934
2017-09-10 19:00:00+00:00,26.6,51.0,0.1,31.15,91.22428,1008.60474,1.8,126.86999
2017-09-10 20:00:00+00:00,26.65,51.0,0.2,30.2,92.045906,1009.1044,2.5455842,81.86999
2017-09-10 21:00:00+00:00,26.5,3.0,0.0,29.6,93.139755,1009.60266,4.6800003,112.61991
2017-09-10 22:00:00+00:00,26.0,2.0,0.0,29.05,91.46011,1009.8997,7.653705,138.81418
2017-09-10 23:00:00+00:00,25.5,2.0,0.0,28.5,88.71935,1009.997,6.8777895,132.87889
2017-09-11 00:00:00+00:00,25.6,3.0,0.0,28.15,86.87344,1009.8978,5.154415,114.775116
2017-09-11 01:00:00+00:00,25.75,3.0,0.0,27.9,86.36423,1009.3993,4.829907,116.56499
2017-09-11 02:00:00+00:00,25.55,3.0,0.0,27.65,87.65946,1009.0987,3.8939953,123.6901
2017-09-11 03:00:00+00:00,25.35,3.0,0.0,27.45,88.9755,1008.5985,4.5820518,135.0001
2017-09-11 04:00:00+00:00,25.2,3.0,0.0,27.3,89.77317,1008.7975,5.8603754,137.4896
2017-09-11 05:00:00+00:00,25.05,3.0,0.0,27.1,89.49158,1008.99634,5.3999996,143.13002
2017-09-11 06:00:00+00:00,24.85,3.0,0.0,26.9,89.20625,1009.2949,5.6002855,135.0001
2017-09-11 07:00:00+00:00,26.55,3.0,0.0,26.95,79.92055,1009.5032,5.634891,116.56499
2017-09-11 08:00:00+00:00,28.65,2.0,0.0,28.15,66.511635,1009.8132,8.707237,119.74479
2017-09-11 09:00:00+00:00,30.25,1.0,0.0,29.7,60.832474,1009.9209,6.4799995,90.0
2017-09-11 10:00:00+00:00,31.35,3.0,0.0,31.5,58.35977,1009.72656,5.3999996,36.86998
2017-09-11 11:00:00+00:00,32.0,51.0,0.1,33.0,55.904316,1008.7309,8.287822,2.4894993
2017-09-11 12:00:00+00:00,31.45,51.0,0.1,33.95,62.21884,1007.92957,14.512064,352.87506
2017-09-11 13:00:00+00:00,30.5,3.0,0.0,33.85,57.983105,1007.1263,16.700275,352.5687
2017-09-11 14:00:00+00:00,31.1,3.0,0.0,33.85,50.76443,1006.53,15.188415,5.4402504
2017-09-11 15:00:00+00:00,30.6,3.0,0.0,33.7,56.600475,1006.02826,17.373497,5.946777
2017-09-11 16:00:00+00:00,30.05,3.0,0.0,33.15,57.345318,1005.9259,13.849476,8.97255
2017-09-11 17:00:00+00:00,29.15,3.0,0.0,32.4,64.81051,1006.6204,11.659777,351.11942
2017-09-11 18:00:00+00:00,28.05,3.0,0.0,31.35,69.71934,1007.11426,7.5170207,343.3007
2017-09-11 19:00:00+00:00,27.4,3.0,0.0,31.6,80.03384,1007.90967,4.198285,329.03632
2017-09-11 20:00:00+00:00,27.6,3.0,0.0,30.65,80.54309,1008.4101,4.39436,304.9921
2017-09-11 21:00:00+00:00,27.5,3.0,0.0,29.95,81.74883,1008.8089,5.6233797,309.8055
2017-09-11 22:00:00+00:00,26.4,3.0,0.0,29.35,89.056725,1009.50244,5.0911684,315.0001
2017-09-11 23:00:00+00:00,26.85,3.0,0.0,28.75,87.50893,1009.50476,3.7064266,240.94548
2017-09-12 00:00:00+00:00,26.15,3.0,0.0,28.3,91.74299,1009.3016,3.7585104,196.69933
2017-09-12 01:00:00+00:00,25.3,3.0,0.0,27.9,94.769714,1009.0974,5.937272,194.03627
2017-09-12 02:00:00+00:00,24.9,3.0,0.0,27.6,94.754524,1008.8958,4.829907,206.56499
2017-09-12 03:00:00+00:00,24.65,3.0,0.0,27.3,91.93124,1008.8946,3.8268526,221.18582
2017-09-12 04:00:00+00:00,24.5,3.0,0.0,27.05,89.4505,1009.0933,3.8939953,236.3099
2017-09-12 05:00:00+00:00,24.3,3.0,0.0,26.85,88.35428,1009.5916,4.0249224,243.43501
2017-09-12 06:00:00+00:00,24.05,3.0,0.0,26.65,89.96267,1009.9897,3.563818,224.9999
2017-09-12 07:00:00+00:00,26.5,3.0,0.0,27.6,74.054115,1010.4015,4.829907,243.43501
2017-09-12 08:00:00+00:00,28.45,3.0,0.0,28.45,64.26772,1010.71094,7.0911775,246.0375
2017-09-12 09:00:00+00:00,29.85,3.0,0.0,29.85,60.186737,1010.41833,5.771239,266.42374
2017-09-12 10:00:00+00:00,30.95,3.0,0.0,31.45,56.33785,1010.1238,6.297428,329.03632
2017-09-12 11:00:00+00:00,30.85,51.0,0.1,32.6,58.958797,1009.0251,10.483357,344.05453
2017-09-12 12:00:00+00:00,29.9,51.0,0.3,33.0,67.98457,1008.3214,14.578888,339.77505
2017-09-12 13:00:00+00:00,29.6,3.0,0.0,33.2,65.49926,1007.72095,16.595179,335.6589
2017-09-12 14:00:00+00:00,30.5,3.0,0.0,33.5,62.959404,1007.326,14.458382,341.1138
2017-09-12 15:00:00+00:00,29.2,53.0,0.6,33.05,72.72984,1006.92,17.377226,346.82742
2017-09-12 16:00:00+00:00,28.75,51.0,0.1,32.35,72.87192,1006.8178,15.281989,344.9816
