date,temperature_2m,weather_code,precipitation,soil_temperature_0_to_7cm,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_direction_10m
2020-11-17 05:00:00+00:00,23.75,61.0,1.3,25.55,96.73754,1007.09625,6.12,180.0
2020-11-17 06:00:00+00:00,23.7,53.0,0.7,25.4,95.86261,1007.3952,4.6938252,184.39862
2020-11-17 07:00:00+00:00,25.8,51.0,0.1,26.9,90.08663,1007.5105,4.802999,167.00539
2020-11-17 08:00:00+00:00,27.5,3.0,0.0,27.55,81.74883,1008.2214,3.5455887,113.962494
2020-11-17 09:00:00+00:00,29.05,3.0,0.0,28.75,76.281876,1008.0328,4.510787,28.610369
2020-11-17 10:00:00+00:00,30.45,51.0,0.1,30.0,71.649445,1007.54407,4.73506,8.746089
2020-11-17 11:00:00+00:00,31.15,3.0,0.0,31.15,69.87574,1006.9503,6.519877,353.6599
2020-11-17 12:00:00+00:00,30.0,63.0,3.9,31.25,73.96338,1006.2436,10.948973,9.462261
2020-11-17 13:00:00+00:00,28.75,53.0,0.9,30.65,78.78835,1005.8357,9.0645685,6.842679
2020-11-17 14:00:00+00:00,29.45,51.0,0.1,30.8,76.57111,1005.1422,6.1094027,315.0001
2020-11-17 15:00:00+00:00,29.05,3.0,0.0,30.5,77.662735,1004.3407,4.510787,298.61035
2020-11-17 16:00:00+00:00,28.55,3.0,0.0,30.15,78.7605,1004.0379,3.319036,220.60121
2020-11-17 17:00:00+00:00,27.85,3.0,0.0,29.55,82.036804,1004.2325,4.379589,260.53775
2020-11-17 18:00:00+00:00,27.0,3.0,0.0,28.95,87.26088,1004.8252,3.6,270.0
2020-11-17 19:00:00+00:00,27.45,3.0,0.0,29.6,88.60888,1005.6267,3.2399998,180.0
2020-11-17 20:00:00+00:00,26.9,51.0,0.4,28.85,89.09508,1006.321,4.3498964,155.55606
2020-11-17 21:00:00+00:00,26.4,51.0,0.1,28.2,91.4844,1006.7167,6.151683,159.44388
2020-11-17 22:00:00+00:00,25.85,3.0,0.0,27.7,91.45098,1007.3113,8.4963045,143.61555
2020-11-17 23:00:00+00:00,25.3,51.0,0.1,27.2,90.59565,1007.1076,8.669949,138.36655
2020-11-18 00:00:00+00:00,25.15,3.0,0.0,26.9,90.040855,1006.7076,7.386582,133.02507
2020-11-18 01:00:00+00:00,24.9,1.0,0.0,26.6,90.29567,1005.7078,6.3690495,137.29063
2020-11-18 02:00:00+00:00,24.65,1.0,0.0,26.35,91.101524,1005.1072,5.6233797,129.80553
2020-11-18 03:00:00+00:00,24.3,1.0,0.0,26.1,93.03021,1004.9051,4.8965297,126.027466
2020-11-18 04:00:00+00:00,24.1,2.0,0.0,25.95,94.723816,1005.00336,4.829907,116.56499
2020-11-18 05:00:00+00:00,23.8,0.0,0.0,25.75,97.03133,1005.4003,3.396233,122.00535
2020-11-18 06:00:00+00:00,24.4,2.0,0.0,25.75,95.883835,1006.1031,5.1919937,123.690094
2020-11-18 07:00:00+00:00,26.85,2.0,0.0,26.4,83.66028,1006.8197,2.3051248,141.34016
2020-11-18 08:00:00+00:00,28.8,2.0,0.0,27.65,74.6576,1007.233,2.52,90.0
2020-11-18 09:00:00+00:00,30.25,2.0,0.0,29.1,68.2577,1007.0438,2.52,90.0
2020-11-18 10:00:00+00:00,31.45,2.0,0.0,30.6,65.87762,1006.6529,2.3051248,51.34017
2020-11-18 11:00:00+00:00,31.95,3.0,0.0,32.0,65.78222,1005.95807,4.3349743,4.763556
2020-11-18 12:00:00+00:00,32.15,51.0,0.1,32.85,63.69424,1005.2609,5.04,360.0
2020-11-18 13:00:00+00:00,28.45,63.0,7.0,31.9,82.10902,1005.03516,12.313894,37.875042
2020-11-18 14:00:00+00:00,29.35,51.0,0.1,31.3,75.87297,1004.44275,3.0758414,249.44386
2020-11-18 15:00:00+00:00,27.6,61.0,1.7,30.4,81.02834,1004.5299,6.439876,116.56499
2020-11-18 16:00:00+00:00,27.2,53.0,0.5,29.35,85.21713,1003.9284,4.39436,214.9921
2020-11-18 17:00:00+00:00,27.3,3.0,0.0,28.75,85.48243,1004.12897,5.3517847,222.27362
2020-11-18 18:00:00+00:00,26.2,3.0,0.0,28.2,92.84774,1004.8192,3.6,233.13002
2020-11-18 19:00:00+00:00,27.15,3.0,0.0,29.1,87.53494,1005.02576,4.2136917,199.9832
2020-11-18 20:00:00+00:00,26.55,3.0,0.0,28.45,90.67873,1005.9193,3.8268526,221.18582
2020-11-18 21:00:00+00:00,25.8,3.0,0.0,27.9,94.22459,1006.6124,3.5455887,203.9625
2020-11-18 22:00:00+00:00,25.25,3.0,0.0,27.45,96.1966,1007.0075,3.396233,212.00534
2020-11-18 23:00:00+00:00,24.75,3.0,0.0,27.1,97.34337,1007.2036,4.1046314,217.87505
2020-11-19 00:00:00+00:00,24.8,3.0,0.0,26.85,97.05314,1006.7051,3.396233,212.00534
2020-11-19 01:00:00+00:00,24.6,3.0,0.0,26.6,97.048805,1006.2046,3.7585104,196.69933
2020-11-19 02:00:00+00:00,24.6,3.0,0.0,26.45,96.75789,1005.7057,3.4152596,198.43504
2020-11-19 03:00:00+00:00,24.3,3.0,0.0,26.3,97.62761,1005.404,2.9024127,209.7448
2020-11-19 04:00:00+00:00,23.85,3.0,0.0,26.05,98.21005,1005.7003,3.396233,212.00534
2020-11-19 05:00:00+00:00,23.5,3.0,0.0,25.85,99.09916,1006.0965,1.9386592,201.80147
2020-11-19 06:00:00+00:00,24.05,3.0,0.0,25.75,97.32964,1006.7991,1.484318,194.03627
2020-11-19 07:00:00+00:00,26.6,51.0,0.1,26.4,84.39127,1006.91754,2.0364676,224.9999
2020-11-19 08:00:00+00:00,28.95,3.0,0.0,27.7,73.1261,1007.23395,2.9024127,240.2552
2020-11-19 09:00:00+00:00,30.4,3.0,0.0,29.25,67.267105,1006.94495,2.6208394,285.94547
2020-11-19 10:00:00+00:00,31.6,3.0,0.0,30.75,62.816826,1006.7539,3.8773184,21.801476
2020-11-19 11:00:00+00:00,31.95,51.0,0.1,31.85,63.46121,1006.45703,7.2805495,8.530692
2020-11-19 12:00:00+00:00,31.65,3.0,0.0,32.65,64.93843,1005.6566,10.105681,355.91446
2020-11-19 13:00:00+00:00,29.7,61.0,1.8,31.85,73.47281,1005.044,7.5942082,31.429514
2020-11-19 14:00:00+00:00,30.7,51.0,0.1,32.2,71.05484,1004.1532,2.6208394,344.05453
2020-11-19 15:00:00+00:00,30.35,51.0,0.1,32.3,69.51855,1003.6517,5.3517847,340.3461
2020-11-19 16:00:00+00:00,26.7,61.0,2.3,30.6,86.45371,1004.6235,7.9036193,30.068504
2020-11-19 17:00:00+00:00,26.25,51.0,0.4,29.25,87.456635,1005.01917,1.1384199,288.43503
2020-11-19 18:00:00+00:00,25.8,51.0,0.2,28.3,91.72235,1005.91394,4.39436,214.9921
2020-11-19 19:00:00+00:00,26.25,3.0,0.0,29.25,93.683914,1006.21655,6.638072,192.5288
2020-11-19 20:00:00+00:00,25.8,55.0,1.0,28.2,95.07186,1007.1113,6.489992,146.3099
2020-11-19 21:00:00+00:00,25.8,51.0,0.4,27.55,92.827156,1007.6103,6.4096174,128.15727
2020-11-19 22:00:00+00:00,25.55,51.0,0.2,27.05,92.536514,1007.5087,7.729527,117.75845
2020-11-19 23:00:00+00:00,24.9,53.0,0.8,26.6,95.61166,1007.8032,7.771331,103.39252
2020-11-20 00:00:00+00:00,24.6,61.0,2.2,26.35,96.17844,1007.5018,5.6002855,135.0001
2020-11-20 01:00:00+00:00,24.55,51.0,0.2,26.1,95.88835,1006.8029,6.989936,145.49142
2020-11-20 02:00:00+00:00,24.5,51.0,0.1,25.85,95.598785,1006.20386,5.904439,127.568665
2020-11-20 03:00:00+00:00,24.45,3.0,0.0,25.7,95.02314,1006.3034,6.3690495,132.70937
2020-11-20 04:00:00+00:00,24.3,3.0,0.0,25.55,96.17001,1006.20233,6.9247384,117.89718
2020-11-20 05:00:00+00:00,24.2,3.0,0.0,25.4,96.167175,1006.00214,8.161764,131.42357
2020-11-20 06:00:00+00:00,24.5,3.0,0.0,25.35,94.169876,1007.10187,9.957108,139.39879
2020-11-20 07:00:00+00:00,25.95,3.0,0.0,27.4,90.09716,1007.4116,8.12197,102.80426
2020-11-20 08:00:00+00:00,27.75,3.0,0.0,27.8,82.270676,1008.0237,8.350138,82.56869
2020-11-20 09:00:00+00:00,29.55,3.0,0.0,28.95,74.77872,1008.2362,8.4042845,80.13426
2020-11-20 10:00:00+00:00,30.7,2.0,0.0,30.0,72.1221,1007.74554,9.114471,80.909805
2020-11-20 11:00:00+00:00,31.95,51.0,0.1,31.1,62.892296,1006.7565,7.69592,79.21575
2020-11-20 12:00:00+00:00,30.05,63.0,2.6,31.35,74.192635,1005.8448,12.72283,64.8852
2020-11-20 13:00:00+00:00,31.85,51.0,0.1,31.7,62.306076,1004.9593,8.587338,56.976128
2020-11-20 14:00:00+00:00,30.95,3.0,0.0,31.95,64.98866,1004.75354,11.298495,59.349415
2020-11-20 15:00:00+00:00,29.4,61.0,2.1,31.05,71.67865,1004.34326,5.5887027,14.931467
2020-11-20 16:00:00+00:00,29.0,3.0,0.0,30.45,74.24265,1004.7397,1.1384199,18.435053
2020-11-20 17:00:00+00:00,28.5,3.0,0.0,29.85,78.51806,1005.3349,4.3498964,155.55606
2020-11-20 18:00:00+00:00,26.75,51.0,0.2,29.1,92.051544,1005.7214,2.8116899,219.80553
2020-11-20 19:00:00+00:00,26.3,51.0,0.1,28.75,93.40771,1005.818,3.6179552,185.7105
2020-11-20 20:00:00+00:00,25.95,3.0,0.0,27.95,94.79432,1006.7132,3.319036,192.5288
2020-11-20 21:00:00+00:00,25.75,3.0,0.0,27.4,94.50426,1007.21094,3.5455887,203.9625
2020-11-20 22:00:00+00:00,25.6,3.0,0.0,27.05,94.216225,1007.4091,4.6938252,175.60138
2020-11-20 23:00:00+00:00,25.2,3.0,0.0,26.7,95.33537,1007.20685,4.3498964,155.55606
2020-11-21 00:00:00+00:00,25.15,3.0,0.0,26.5,94.76404,1006.7076,5.6233797,140.19447
2020-11-21 01:00:00+00:00,25.1,3.0,0.0,26.3,93.63131,1005.7094,5.6233797,129.80553
2020-11-21 02:00:00+00:00,24.8,2.0,0.0,26.15,94.466255,1005.0087,4.1046314,127.875046
2020-11-21 03:00:00+00:00,24.05,2.0,0.0,25.9,97.036804,1004.9032,5.3517847,132.27362
2020-11-21 04:00:00+00:00,23.85,1.0,0.0,25.75,98.21005,1005.10156,4.39436,145.0079
2020-11-21 05:00:00+00:00,23.85,1.0,0.0,25.55,97.9145,1005.80005,4.8433046,138.01286
2020-11-21 06:00:00+00:00,24.5,1.0,0.0,25.55,97.338455,1006.30365,4.198285,149.03632
2020-11-21 07:00:00+00:00,26.7,2.0,0.0,26.55,86.19488,1007.3176,3.219938,116.56499
2020-11-21 08:00:00+00:00,28.8,3.0,0.0,27.6,76.24355,1007.9314,7.92,90.0
2020-11-21 09:00:00+00:00,30.15,51.0,0.1,28.85,70.95598,1007.7414,9.885262,79.50858
2020-11-21 10:00:00+00:00,30.4,51.0,0.1,30.15,71.64062,1007.3441,9.673221,44.999897
2020-11-21 11:00:00+00:00,29.0,63.0,2.5,30.0,76.73221,1007.43384,8.4963045,53.61555
2020-11-21 12:00:00+00:00,30.2,51.0,0.1,30.65,76.00436,1006.64404,7.9036193,30.068504
2020-11-21 13:00:00+00:00,29.1,63.0,4.3,30.8,76.289505,1005.4391,12.181624,34.159744
2020-11-21 14:00:00+00:00,29.1,63.0,2.8,30.35,78.368385,1004.9401,2.1897945,350.53775
2020-11-21 15:00:00+00:00,27.95,61.0,1.4,29.8,82.54081,1004.53253,3.319036,319.39877
2020-11-21 16:00:00+00:00,28.0,51.0,0.1,29.5,83.04105,1004.6329,3.8268526,221.18582
2020-11-21 17:00:00+00:00,27.7,51.0,0.1,29.05,83.00662,1005.0298,3.0758414,200.55612
2020-11-21 18:00:00+00:00,26.65,3.0,0.0,28.45,92.870766,1005.9203,2.6208394,195.94547
2020-11-21 19:00:00+00:00,25.9,3.0,0.0,28.55,93.11015,1006.71295,3.7064266,150.9455
2020-11-21 20:00:00+00:00,25.4,3.0,0.0,27.8,95.91385,1007.20844,4.1046314,142.12495
2020-11-21 21:00:00+00:00,25.55,3.0,0.0,27.3,94.49632,1007.60846,2.5455842,171.86998
2020-11-21 22:00:00+00:00,25.15,3.0,0.0,26.95,97.06073,1007.6056,2.9024127,172.87508
2020-11-21 23:00:00+00:00,25.1,3.0,0.0,26.65,94.76211,1007.2061,4.73506,188.74608
2020-11-22 00:00:00+00:00,24.85,3.0,0.0,26.4,95.61005,1007.00464,4.198285,210.96368
2020-11-22 01:00:00+00:00,24.75,3.0,0.0,26.2,95.894325,1006.2058,3.671294,281.3099
2020-11-22 02:00:00+00:00,24.8,51.0,0.3,26.1,95.03585,1006.4057,5.00128,210.25635
2020-11-22 03:00:00+00:00,24.2,61.0,2.3,25.8,95.87776,1006.6008,4.802999,192.99461
2020-11-22 04:00:00+00:00,24.4,51.0,0.2,25.65,95.595566,1006.602,1.08,180.0
2020-11-22 05:00:00+00:00,23.75,3.0,0.0,25.45,98.20873,1007.19604,2.968636,165.96373
2020-11-22 06:00:00+00:00,24.4,3.0,0.0,25.4,96.17286,1007.8992,0.0,270.0
2020-11-22 07:00:00+00:00,25.75,51.0,0.3,26.7,90.62569,1008.20874,2.968636,165.96373
2020-11-22 08:00:00+00:00,27.45,3.0,0.0,27.35,81.497604,1008.72003,2.6208394,105.945465
2020-11-22 09:00:00+00:00,29.0,3.0,0.0,28.45,73.35506,1008.7311,4.072935,44.999897
2020-11-22 10:00:00+00:00,30.3,2.0,0.0,29.8,71.40906,1008.64075,7.5170207,16.699326
2020-11-22 11:00:00+00:00,28.75,61.0,2.2,30.4,79.734886,1008.3303,11.885453,1.7356651
2020-11-22 12:00:00+00:00,28.65,55.0,1.1,30.35,81.88901,1007.63086,8.311245,342.34976
2020-11-22 13:00:00+00:00,29.5,51.0,0.1,30.9,78.19197,1006.6393,9.178235,334.44006
2020-11-22 14:00:00+00:00,28.85,51.0,0.1,30.85,79.510864,1006.0359,4.2136917,340.0168
2020-11-22 15:00:00+00:00,28.75,3.0,0.0,30.65,79.49734,1005.4365,3.0758414,339.44388
2020-11-22 16:00:00+00:00,28.15,51.0,0.3,30.2,80.61424,1005.4321,4.32,360.0
2020-11-22 17:00:00+00:00,27.6,51.0,0.3,29.45,81.271965,1006.0267,5.4477882,352.40543
2020-11-22 18:00:00+00:00,26.25,3.0,0.0,28.6,90.9303,1007.2144,1.5273507,224.9999
2020-11-22 19:00:00+00:00,26.25,3.0,0.0,28.7,94.80564,1007.91284,2.968636,194.03627
2020-11-22 20:00:00+00:00,26.1,3.0,0.0,28.0,94.51815,1008.80994,2.5455842,171.86998
2020-11-22 21:00:00+00:00,25.65,3.0,0.0,27.45,95.35067,1009.206,3.319036,139.39879
2020-11-22 22:00:00+00:00,25.1,3.0,0.0,27.05,97.35021,1009.3016,3.396233,147.99466
2020-11-22 23:00:00+00:00,25.2,3.0,0.0,26.8,96.77217,1008.80334,3.2599385,173.6599
2020-11-23 00:00:00+00:00,24.85,3.0,0.0,26.55,97.92989,1008.202,3.2399998,180.0
2020-11-23 01:00:00+00:00,24.75,3.0,0.0,26.4,98.22198,1007.6027,2.9024127,209.7448
2020-11-23 02:00:00+00:00,24.3,3.0,0.0,26.15,98.51141,1006.80096,4.39436,235.0079
2020-11-23 03:00:00+00:00,24.25,3.0,0.0,26.0,98.8071,1006.6012,3.319036,229.39879
2020-11-23 04:00:00+00:00,24.35,2.0,0.0,25.85,98.21667,1006.80133,3.7064266,240.94548
2020-11-23 05:00:00+00:00,24.25,3.0,0.0,25.75,97.92065,1007.599,4.0249224,280.30478
2020-11-23 06:00:00+00:00,24.85,3.0,0.0,25.75,95.897354,1008.40155,2.7416782,293.1986
2020-11-23 07:00:00+00:00,25.25,3.0,0.0,26.25,91.139565,1009.4023,6.4799995,270.0
2020-11-23 08:00:00+00:00,25.9,51.0,0.2,26.45,87.68961,1010.0058,5.1544156,282.09473
2020-11-23 09:00:00+00:00,26.0,51.0,0.3,26.6,86.12787,1010.3061,2.1897945,279.46225
2020-11-23 10:00:00+00:00,26.5,53.0,0.6,26.9,85.14588,1009.81067,4.198285,300.96368
2020-11-23 11:00:00+00:00,26.25,55.0,1.0,27.2,91.74885,1009.4096,7.42159,309.09384
2020-11-23 12:00:00+00:00,26.2,53.0,0.9,27.35,92.29539,1008.5112,6.638072,310.60123
2020-11-23 13:00:00+00:00,26.1,53.0,0.6,27.15,91.19303,1007.51276,5.3517847,312.27362
2020-11-23 14:00:00+00:00,26.8,51.0,0.4,27.4,85.94644,1006.61975,8.217153,298.8107
2020-11-23 15:00:00+00:00,27.0,51.0,0.3,27.35,85.196815,1006.22217,7.4128532,299.0545
2020-11-23 16:00:00+00:00,26.45,51.0,0.4,27.2,88.00012,1006.41766,10.446206,271.97488
2020-11-23 17:00:00+00:00,25.6,51.0,0.3,26.7,93.65428,1006.9102,7.92,270.0
2020-11-23 18:00:00+00:00,25.35,51.0,0.2,26.3,94.20574,1007.6072,6.638072,282.5288
2020-11-23 19:00:00+00:00,25.75,53.0,0.7,28.2,85.84411,1008.00916,7.2359104,275.7105
2020-11-23 20:00:00+00:00,25.55,51.0,0.3,27.45,89.2595,1008.40674,7.9526596,275.19434
2020-11-23 21:00:00+00:00,25.1,51.0,0.3,26.85,91.95723,1009.0022,9.007196,267.70944
2020-11-23 22:00:00+00:00,24.8,3.0,0.0,26.3,92.77536,1009.0998,8.905908,255.96373
2020-11-23 23:00:00+00:00,24.7,51.0,0.2,26.0,92.770164,1008.7995,8.427383,250.0168
2020-11-24 00:00:00+00:00,24.4,3.0,0.0,25.7,93.598946,1007.99896,8.311245,265.03033
2020-11-24 01:00:00+00:00,24.25,3.0,0.0,25.45,93.59196,1007.2997,8.654986,253.0724
2020-11-24 02:00:00+00:00,24.15,3.0,0.0,25.3,93.30463,1006.5007,7.5942082,238.57048
2020-11-24 03:00:00+00:00,24.15,3.0,0.0,25.15,92.74141,1006.10156,7.5942073,264.55975
2020-11-24 04:00:00+00:00,24.4,3.0,0.0,25.1,91.36191,1006.40247,9.178235,281.3099
2020-11-24 05:00:00+00:00,24.05,3.0,0.0,25.0,93.01761,1007.19824,6.489992,250.55988
2020-11-24 06:00:00+00:00,24.25,3.0,0.0,25.0,92.1868,1007.7986,7.6367526,224.9999
2020-11-24 07:00:00+00:00,25.8,3.0,0.0,25.7,85.849014,1008.1092,7.2,233.13002
2020-11-24 08:00:00+00:00,27.3,3.0,0.0,26.45,78.348015,1008.4197,6.193674,215.53777
2020-11-24 09:00:00+00:00,28.5,3.0,0.0,27.3,72.82903,1008.42816,3.8268526,221.18582
2020-11-24 10:00:00+00:00,29.3,3.0,0.0,28.0,69.53117,1008.2343,5.6233797,230.19447
2020-11-24 11:00:00+00:00,30.95,3.0,0.0,29.35,64.79313,1007.24817,6.489992,213.6901
2020-11-24 12:00:00+00:00,31.75,3.0,0.0,30.4,62.660404,1006.2559,5.991594,212.73521
2020-11-24 13:00:00+00:00,31.85,3.0,0.0,30.9,62.118835,1005.1589,5.937272,255.96373
2020-11-24 14:00:00+00:00,29.55,63.0,3.2,30.65,73.66805,1004.94324,7.24486,243.43501
2020-11-24 15:00:00+00:00,28.15,61.0,1.8,29.8,81.09794,1005.033,4.829907,333.43503
2020-11-24 16:00:00+00:00,27.85,51.0,0.2,29.2,83.02386,1004.7314,4.1046314,307.87503
2020-11-24 17:00:00+00:00,28.1,51.0,0.1,28.85,82.55843,1005.33203,4.6800003,247.3801
2020-11-24 18:00:00+00:00,26.9,3.0,0.0,28.3,88.30106,1006.02167,6.297428,210.96368
2020-11-24 19:00:00+00:00,26.3,3.0,0.0,27.5,93.40771,1007.1152,3.396233,147.99466
2020-11-24 20:00:00+00:00,25.75,63.0,3.8,27.1,95.92423,1008.00916,7.771331,103.39252
2020-11-24 21:00:00+00:00,25.65,61.0,2.4,26.8,95.06646,1008.2081,3.0758414,69.44387
2020-11-24 22:00:00+00:00,25.6,53.0,0.5,26.65,95.91978,1008.3072,2.16,270.0
2020-11-24 23:00:00+00:00,25.4,51.0,0.1,26.45,96.48848,1008.10645,4.510787,241.38963
2020-11-25 00:00:00+00:00,25.05,53.0,0.6,26.25,95.616455,1007.30566,4.5536795,251.56496
2020-11-25 01:00:00+00:00,24.8,3.0,0.0,25.95,93.899666,1006.4057,6.4799995,270.0
2020-11-25 02:00:00+00:00,24.4,3.0,0.0,25.65,93.316734,1005.4046,7.928178,272.6025
2020-11-25 03:00:00+00:00,24.25,3.0,0.0,25.4,92.74664,1005.2043,8.64,270.0
2020-11-25 04:00:00+00:00,24.2,3.0,0.0,25.2,92.46363,1005.50323,8.669949,265.23645
2020-11-25 05:00:00+00:00,24.2,3.0,0.0,25.1,91.62693,1006.00214,8.825508,258.23172
2020-11-25 06:00:00+00:00,24.6,3.0,0.0,25.05,90.27489,1006.5039,8.766573,250.82089
2020-11-25 07:00:00+00:00,26.0,3.0,0.0,26.65,86.12787,1006.81366,4.8965297,233.97253
2020-11-25 08:00:00+00:00,27.5,3.0,0.0,27.35,79.80656,1007.0239,6.151683,200.55612
2020-11-25 09:00:00+00:00,29.25,3.0,0.0,28.5,72.52001,1007.336,5.154415,204.77512
2020-11-25 10:00:00+00:00,30.65,3.0,0.0,29.7,65.51686,1006.94684,3.8773184,201.80147
2020-11-25 11:00:00+00:00,31.9,3.0,0.0,31.0,60.649784,1006.2569,5.315336,208.30066
2020-11-25 12:00:00+00:00,32.55,51.0,0.3,31.7,58.461555,1005.164,4.1046314,217.87505
2020-11-25 13:00:00+00:00,31.0,61.0,1.6,32.05,65.19502,1004.7538,8.161764,221.42357
2020-11-25 14:00:00+00:00,28.3,61.0,1.3,30.85,79.43638,1004.2357,7.145796,310.91428
2020-11-25 15:00:00+00:00,29.0,3.0,0.0,30.25,76.0461,1004.1409,5.4119864,273.814
2020-11-25 16:00:00+00:00,28.9,53.0,0.9,30.1,75.12369,1004.1402,5.495161,238.39255
2020-11-25 17:00:00+00:00,28.2,3.0,0.0,29.45,80.13963,1004.4345,5.506941,258.6901
2020-11-25 18:00:00+00:00,27.2,3.0,0.0,28.8,87.27854,1005.22565,3.7585104,343.3007
2020-11-25 19:00:00+00:00,25.75,3.0,0.0,29.25,93.102684,1006.4126,7.172949,197.52567
2020-11-25 20:00:00+00:00,25.95,51.0,0.3,28.1,89.8273,1006.6134,4.379589,170.53775
2020-11-25 21:00:00+00:00,25.55,3.0,0.0,27.4,92.81427,1006.81024,2.5959969,146.3099
2020-11-25 22:00:00+00:00,25.7,3.0,0.0,27.05,91.716415,1007.1108,2.0991426,149.03632
2020-11-25 23:00:00+00:00,25.0,3.0,0.0,26.8,96.76745,1007.30493,2.5455842,224.9999
2020-11-26 00:00:00+00:00,25.0,3.0,0.0,26.5,95.61485,1006.90576,5.815978,248.19853
2020-11-26 01:00:00+00:00,24.8,3.0,0.0,26.3,96.473,1006.4057,6.151683,249.44386
2020-11-26 02:00:00+00:00,24.55,3.0,0.0,26.1,97.632,1005.8051,4.6800003,247.3801
2020-11-26 03:00:00+00:00,24.4,3.0,0.0,25.95,97.629395,1005.4046,5.95906,244.98314
2020-11-26 04:00:00+00:00,24.0,3.0,0.0,25.7,97.91679,1005.70123,4.1046314,254.74483
2020-11-26 05:00:00+00:00,23.85,3.0,0.0,25.5,97.32565,1006.1992,5.0142193,248.96242
2020-11-26 06:00:00+00:00,24.2,3.0,0.0,25.4,94.442024,1006.90015,6.989936,235.49141
2020-11-26 07:00:00+00:00,25.75,3.0,0.0,26.15,86.88712,1007.51025,6.4096174,218.15727
2020-11-26 08:00:00+00:00,27.35,3.0,0.0,26.95,78.82971,1008.0208,5.1919937,213.6901
2020-11-26 09:00:00+00:00,29.3,3.0,0.0,28.2,67.86752,1008.2343,3.5455887,203.9625
2020-11-26 10:00:00+00:00,30.5,3.0,0.0,29.6,63.534763,1007.8436,1.2979984,123.690094
2020-11-26 11:00:00+00:00,31.4,3.0,0.0,30.8,57.489136,1007.0517,0.8049845,206.56499
2020-11-26 12:00:00+00:00,32.2,3.0,0.0,31.85,52.476448,1006.05945,3.219938,243.43501
2020-11-26 13:00:00+00:00,32.4,3.0,0.0,32.45,51.72791,1004.7639,6.9527545,248.74942
2020-11-26 14:00:00+00:00,31.45,3.0,0.0,32.45,55.771614,1004.1582,10.105681,274.08554
2020-11-26 15:00:00+00:00,30.3,51.0,0.1,31.95,66.440994,1003.95074,9.36,270.0
2020-11-26 16:00:00+00:00,29.95,3.0,0.0,31.5,68.405655,1004.0481,9.114471,260.9098
2020-11-26 17:00:00+00:00,29.1,51.0,0.1,30.8,73.814316,1004.6408,5.937272,284.03625
2020-11-26 18:00:00+00:00,28.35,3.0,0.0,29.95,76.17433,1005.43365,3.319036,310.60123
2020-11-26 19:00:00+00:00,27.15,3.0,0.0,30.3,80.72757,1005.72424,8.287822,272.4895
2020-11-26 20:00:00+00:00,26.95,3.0,0.0,29.4,81.92772,1007.0202,5.4833565,246.80138
2020-11-26 21:00:00+00:00,26.65,3.0,0.0,28.8,84.143105,1008.11554,4.39436,235.0079
2020-11-26 22:00:00+00:00,26.2,3.0,0.0,28.35,84.85897,1008.21185,3.6,270.0
2020-11-26 23:00:00+00:00,25.3,3.0,0.0,27.9,89.24052,1008.10547,5.04,270.0
2020-11-27 00:00:00+00:00,25.25,3.0,0.0,27.55,85.27595,1007.3068,4.1046314,254.74483
2020-11-27 01:00:00+00:00,24.7,3.0,0.0,27.2,89.46548,1006.7041,3.396233,237.99466
2020-11-27 02:00:00+00:00,24.4,3.0,0.0,26.9,90.26105,1006.3027,3.319036,257.4712
2020-11-27 03:00:00+00:00,24.3,3.0,0.0,26.7,90.25411,1005.7034,5.8048253,262.8751
2020-11-27 04:00:00+00:00,24.05,3.0,0.0,26.5,91.61792,1005.8013,4.072935,224.9999
2020-11-27 05:00:00+00:00,23.95,3.0,0.0,26.3,91.61187,1006.00024,5.3517847,222.27362
2020-11-27 06:00:00+00:00,24.15,3.0,0.0,26.2,90.793564,1006.99963,2.968636,194.03627
2020-11-27 07:00:00+00:00,25.9,3.0,0.0,26.9,82.79805,1007.4114,9.0,253.73972
2020-11-27 08:00:00+00:00,27.7,3.0,0.0,27.6,72.25021,1008.0233,7.653705,221.18582
2020-11-27 09:00:00+00:00,29.55,3.0,0.0,28.7,65.29016,1008.0366,6.8399997,180.0
2020-11-27 10:00:00+00:00,30.9,3.0,0.0,30.0,60.4248,1007.8465,4.1046314,142.12495
2020-11-27 11:00:00+00:00,31.8,3.0,0.0,31.3,56.88698,1007.35394,2.8799999,90.0
2020-11-27 12:00:00+00:00,32.25,3.0,0.0,32.2,54.95147,1006.2594,2.7416782,23.198618
2020-11-27 13:00:00+00:00,32.0,3.0,0.0,32.65,55.564583,1005.26,5.8603754,349.3804
2020-11-27 14:00:00+00:00,31.3,3.0,0.0,32.65,60.331764,1004.4566,8.707238,7.12493
2020-11-27 15:00:00+00:00,30.1,51.0,0.1,32.35,68.22871,1004.1488,12.783802,9.727519
2020-11-27 16:00:00+00:00,29.5,3.0,0.0,31.7,67.906586,1004.3442,10.440001,360.0
2020-11-27 17:00:00+00:00,29.25,3.0,0.0,31.05,71.00706,1005.2405,5.8603754,10.61961
2020-11-27 18:00:00+00:00,28.0,3.0,0.0,30.25,82.30046,1005.9301,2.968636,75.96373
2020-11-27 19:00:00+00:00,28.4,3.0,0.0,30.2,73.475266,1006.83105,5.1544156,192.09474
2020-11-27 20:00:00+00:00,27.7,3.0,0.0,29.6,78.641396,1007.8237,3.96,180.0
