date,temperature_2m,weather_code,precipitation,soil_temperature_0_to_7cm,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_direction_10m
2017-04-27 03:00:00+00:00,25.0,3.0,0.0,26.85,93.06532,1008.54376,6.1094027,224.9999
2017-04-27 04:00:00+00:00,24.75,2.0,0.0,26.7,92.77276,1008.54285,6.8777895,222.87889
2017-04-27 05:00:00+00:00,24.45,2.0,0.0,26.5,93.319115,1008.7414,3.8939953,213.6901
2017-04-27 06:00:00+00:00,24.05,51.0,0.1,26.35,95.008606,1009.43896,2.6208394,164.05453
2017-04-27 07:00:00+00:00,25.7,3.0,0.0,26.7,86.62068,1010.24475,2.2768397,251.56496
2017-04-27 08:00:00+00:00,27.1,3.0,0.0,27.55,80.4781,1010.8494,3.0758414,249.44386
2017-04-27 09:00:00+00:00,28.6,3.0,0.0,28.7,73.730995,1011.35455,4.3498964,245.55606
2017-04-27 10:00:00+00:00,29.65,3.0,0.0,29.75,68.761925,1011.15857,4.3498964,245.55606
2017-04-27 11:00:00+00:00,30.7,3.0,0.0,30.95,64.74105,1010.3636,2.968636,284.03625
2017-04-27 12:00:00+00:00,30.9,2.0,0.0,32.05,64.9783,1008.96576,5.506941,348.6901
2017-04-27 13:00:00+00:00,29.7,51.0,0.2,32.15,70.02676,1007.7627,9.957108,319.39877
2017-04-27 14:00:00+00:00,29.0,51.0,0.4,31.55,71.39183,1007.1608,6.87779,276.0089
2017-04-27 15:00:00+00:00,29.15,2.0,0.0,31.2,70.98901,1006.76166,6.792466,237.99466
2017-04-27 16:00:00+00:00,29.4,1.0,0.0,31.1,70.60727,1007.0623,8.311245,252.3498
2017-04-27 17:00:00+00:00,28.05,2.0,0.0,30.65,75.214516,1008.2559,8.4963045,216.38445
2017-04-27 18:00:00+00:00,27.25,2.0,0.0,29.85,81.96417,1008.95215,5.815978,201.80147
2017-04-27 19:00:00+00:00,26.95,1.0,0.0,30.3,86.218704,1008.95087,3.319036,192.5288
2017-04-27 20:00:00+00:00,26.85,3.0,0.0,29.55,87.50893,1009.94946,4.0249224,190.3048
2017-04-27 21:00:00+00:00,26.35,3.0,0.0,28.95,91.48137,1010.84656,1.609969,243.43501
2017-04-27 22:00:00+00:00,26.2,3.0,0.0,28.55,91.47226,1010.84595,3.8939953,213.6901
2017-04-27 23:00:00+00:00,25.8,2.0,0.0,28.15,93.66344,1010.7445,2.3051248,218.65984
2017-04-28 00:00:00+00:00,25.7,3.0,0.0,27.9,92.26777,1010.6442,2.968636,194.03627
2017-04-28 01:00:00+00:00,25.55,3.0,0.0,27.65,91.70755,1010.24414,3.396233,212.00534
2017-04-28 02:00:00+00:00,25.3,3.0,0.0,27.45,92.5231,1009.6438,2.5455842,224.9999
2017-04-28 03:00:00+00:00,25.25,3.0,0.0,27.3,92.520386,1009.24396,3.319036,167.4712
2017-04-28 04:00:00+00:00,24.85,3.0,0.0,27.15,96.47429,1009.0426,2.9024127,150.2552
2017-04-28 05:00:00+00:00,24.6,3.0,0.0,26.95,98.51474,1009.44116,2.2768397,251.56496
2017-04-28 06:00:00+00:00,24.7,3.0,0.0,26.85,97.6346,1009.54144,1.5273507,224.9999
2017-04-28 07:00:00+00:00,25.15,3.0,0.0,27.8,90.3129,1010.84186,7.2,233.13002
2017-04-28 08:00:00+00:00,26.05,3.0,0.0,27.9,86.9145,1010.8452,4.5536795,198.43504
2017-04-28 09:00:00+00:00,27.65,3.0,0.0,28.55,80.06698,1010.9511,2.6208394,164.05453
2017-04-28 10:00:00+00:00,28.95,3.0,0.0,29.55,73.34661,1011.256,0.5091169,44.999897
2017-04-28 11:00:00+00:00,29.7,3.0,0.0,30.55,69.81617,1010.35974,1.9386592,338.19852
2017-04-28 12:00:00+00:00,29.9,3.0,0.0,31.35,69.64353,1009.4615,4.510787,331.38962
2017-04-28 13:00:00+00:00,27.75,63.0,5.7,31.75,76.3119,1009.2538,13.722565,265.48608
2017-04-28 14:00:00+00:00,27.65,51.0,0.4,31.1,80.79181,1007.8547,9.107359,251.56496
2017-04-28 15:00:00+00:00,28.9,3.0,0.0,31.1,76.030655,1007.26013,10.390226,255.96373
2017-04-28 16:00:00+00:00,29.4,3.0,0.0,31.1,71.67865,1007.66156,11.367109,259.046
2017-04-28 17:00:00+00:00,28.25,3.0,0.0,30.6,77.08114,1007.95715,10.495713,247.8336
2017-04-28 18:00:00+00:00,27.25,3.0,0.0,29.85,82.21088,1008.45276,9.290511,215.53777
2017-04-28 19:00:00+00:00,27.35,3.0,0.0,30.0,73.521034,1008.9525,14.84318,247.1663
2017-04-28 20:00:00+00:00,26.85,3.0,0.0,29.3,74.79374,1009.8496,12.313894,232.12495
2017-04-28 21:00:00+00:00,26.5,3.0,0.0,28.75,78.47168,1010.1477,9.957108,220.60121
2017-04-28 22:00:00+00:00,26.5,2.0,0.0,28.4,77.75917,1010.64716,8.39657,210.96368
2017-04-28 23:00:00+00:00,26.2,3.0,0.0,28.05,75.37714,1010.7461,6.1094027,224.9999
2017-04-29 00:00:00+00:00,25.95,3.0,0.0,27.8,77.2052,1010.6452,6.489992,250.55988
2017-04-29 01:00:00+00:00,25.8,3.0,0.0,27.6,80.30766,1010.0453,7.5170207,253.30067
2017-04-29 02:00:00+00:00,25.45,3.0,0.0,27.35,83.50349,1009.44464,5.8048253,240.2552
2017-04-29 03:00:00+00:00,25.05,2.0,0.0,27.15,86.03618,1009.0436,5.00128,239.74365
2017-04-29 04:00:00+00:00,24.65,2.0,0.0,26.9,88.92092,1008.9421,3.8268526,221.18582
2017-04-29 05:00:00+00:00,24.15,3.0,0.0,26.65,91.069626,1009.23987,3.0758414,200.55612
2017-04-29 06:00:00+00:00,23.75,2.0,0.0,26.4,93.852936,1009.6378,2.6208394,254.05453
2017-04-29 07:00:00+00:00,26.25,3.0,0.0,27.35,83.846146,1010.24664,4.3349743,175.23645
2017-04-29 08:00:00+00:00,27.65,3.0,0.0,28.05,78.3978,1010.3518,4.8965297,143.97253
2017-04-29 09:00:00+00:00,29.3,2.0,0.0,29.2,70.58901,1010.65784,4.510787,118.61037
2017-04-29 10:00:00+00:00,30.4,3.0,0.0,30.45,64.28804,1010.76184,2.1897945,80.53775
2017-04-29 11:00:00+00:00,30.55,3.0,0.0,31.1,62.970238,1010.363,3.2599385,353.6599
2017-04-29 12:00:00+00:00,30.6,3.0,0.0,31.75,64.13585,1009.56415,5.692099,325.30478
2017-04-29 13:00:00+00:00,30.65,51.0,0.1,32.1,64.340645,1008.9648,5.1165614,320.7106
2017-04-29 14:00:00+00:00,30.05,51.0,0.2,32.3,66.99526,1008.2635,6.28713,336.3706
2017-04-29 15:00:00+00:00,29.3,51.0,0.3,31.85,67.662025,1007.76117,4.1046314,307.87503
2017-04-29 16:00:00+00:00,29.15,3.0,0.0,31.3,70.13649,1007.76056,5.506941,258.6901
2017-04-29 17:00:00+00:00,28.65,3.0,0.0,30.7,73.73935,1008.3579,5.815978,248.19853
2017-04-29 18:00:00+00:00,27.8,3.0,0.0,30.0,80.32763,1008.9541,6.725354,254.47583
2017-04-29 19:00:00+00:00,27.95,3.0,0.0,31.05,75.883156,1009.2544,11.966953,263.08887
2017-04-29 20:00:00+00:00,27.5,2.0,0.0,30.15,77.66989,1010.2517,12.57426,256.75946
2017-04-29 21:00:00+00:00,27.25,1.0,0.0,29.5,79.054085,1010.85004,9.360001,247.3801
2017-04-29 22:00:00+00:00,26.85,1.0,0.0,29.0,80.68888,1010.84845,7.9036193,239.9315
2017-04-29 23:00:00+00:00,26.4,1.0,0.0,28.6,82.357155,1010.9464,5.1919937,213.6901
2017-04-30 00:00:00+00:00,25.75,0.0,0.0,28.2,87.149635,1010.6442,4.0249224,169.6952
2017-04-30 01:00:00+00:00,25.4,1.0,0.0,27.85,93.08533,1010.2434,3.6,143.13002
2017-04-30 02:00:00+00:00,25.3,3.0,0.0,27.55,93.921715,1009.7437,3.4152596,161.56496
2017-04-30 03:00:00+00:00,25.2,3.0,0.0,27.35,94.48231,1009.64343,4.0249224,190.3048
2017-04-30 04:00:00+00:00,25.0,3.0,0.0,27.2,94.75831,1009.6425,4.1046314,195.25517
2017-04-30 05:00:00+00:00,24.8,3.0,0.0,27.0,95.895874,1009.6419,3.2399998,180.0
2017-04-30 06:00:00+00:00,24.65,3.0,0.0,26.85,97.04989,1010.14075,3.0758414,159.44388
2017-04-30 07:00:00+00:00,26.8,3.0,0.0,27.8,83.9067,1010.54846,4.1046314,142.12495
2017-04-30 08:00:00+00:00,28.25,3.0,0.0,28.5,75.246376,1010.8539,6.4096174,128.15727
2017-04-30 09:00:00+00:00,29.5,3.0,0.0,29.5,69.778915,1011.15826,8.217153,118.8107
2017-04-30 10:00:00+00:00,30.4,3.0,0.0,30.6,66.46112,1011.0615,6.638072,102.5288
2017-04-30 11:00:00+00:00,30.85,3.0,0.0,31.7,64.967926,1010.46405,5.4833565,66.801384
2017-04-30 12:00:00+00:00,30.35,3.0,0.0,32.15,69.936775,1009.5632,8.4963045,36.38445
2017-04-30 13:00:00+00:00,29.35,51.0,0.1,32.6,78.17061,1009.1599,11.966954,344.2913
2017-04-30 14:00:00+00:00,28.35,63.0,3.6,31.75,80.88124,1008.55676,4.68,90.0
2017-04-30 15:00:00+00:00,26.1,63.0,5.1,30.8,88.500755,1008.6481,5.634891,116.56499
2017-04-30 16:00:00+00:00,26.5,3.0,0.0,30.05,86.43493,1008.44965,1.4399999,180.0
2017-04-30 17:00:00+00:00,26.95,3.0,0.0,29.7,84.9367,1008.4514,2.4149535,116.56499
2017-04-30 18:00:00+00:00,26.1,3.0,0.0,29.1,91.19303,1009.04767,2.0991426,149.03632
2017-04-30 19:00:00+00:00,26.8,3.0,0.0,29.8,92.60304,1009.4497,3.319036,130.60121
2017-04-30 20:00:00+00:00,26.75,2.0,0.0,29.1,89.8846,1010.24884,5.3999996,143.13002
2017-04-30 21:00:00+00:00,26.3,2.0,0.0,28.6,91.47835,1010.5466,3.563818,135.0001
2017-04-30 22:00:00+00:00,26.15,1.0,0.0,28.2,93.4006,1010.7457,3.0758414,110.55613
2017-04-30 23:00:00+00:00,26.1,1.0,0.0,27.9,93.39822,1010.94543,4.1046314,127.875046
2017-05-01 00:00:00+00:00,25.65,1.0,0.0,27.65,95.63559,1010.8437,4.072935,135.0001
2017-05-01 01:00:00+00:00,25.5,0.0,0.0,27.45,95.34557,1010.044,4.072935,135.0001
2017-05-01 02:00:00+00:00,25.2,1.0,0.0,27.25,95.90786,1009.44366,3.219938,153.43501
2017-05-01 03:00:00+00:00,24.95,1.0,0.0,27.05,97.05639,1009.0432,2.968636,194.03627
2017-05-01 04:00:00+00:00,24.7,1.0,0.0,26.9,97.6346,1009.14185,2.8116899,219.80553
2017-05-01 05:00:00+00:00,24.55,1.0,0.0,26.7,97.3395,1009.24146,2.6208394,195.94547
2017-05-01 06:00:00+00:00,24.55,2.0,0.0,26.55,96.75676,1009.6409,2.9024127,172.87508
2017-05-01 07:00:00+00:00,26.3,3.0,0.0,27.45,89.04904,1010.0471,5.0142193,158.96242
2017-05-01 08:00:00+00:00,27.85,1.0,0.0,28.1,82.28257,1010.55255,3.8939953,146.3099
2017-05-01 09:00:00+00:00,29.3,1.0,0.0,29.2,74.069405,1010.8576,3.671294,101.3099
2017-05-01 10:00:00+00:00,30.5,0.0,0.0,30.5,66.88296,1010.7622,3.7064266,60.94549
2017-05-01 11:00:00+00:00,31.25,1.0,0.0,31.7,64.079544,1009.8661,5.692099,34.69522
2017-05-01 12:00:00+00:00,31.2,1.0,0.0,32.6,66.22313,1009.067,6.9527545,21.25058
2017-05-01 13:00:00+00:00,31.0,1.0,0.0,33.1,70.05671,1008.16705,7.208994,2.8623457
2017-05-01 14:00:00+00:00,30.8,51.0,0.1,33.15,72.570076,1007.4671,9.605998,347.00537
2017-05-01 15:00:00+00:00,29.05,63.0,5.8,32.35,79.06539,1007.7602,1.484318,104.03627
2017-05-01 16:00:00+00:00,28.8,51.0,0.3,31.7,78.32589,1007.6593,2.5959969,236.3099
2017-05-01 17:00:00+00:00,28.5,51.0,0.4,30.9,78.28327,1008.0579,2.5455842,8.130019
2017-05-01 18:00:00+00:00,27.65,2.0,0.0,30.1,84.25088,1008.2542,4.3498964,65.55606
2017-05-01 19:00:00+00:00,26.9,2.0,0.0,29.9,87.513275,1009.2503,2.7416782,113.19862
2017-05-01 20:00:00+00:00,26.8,3.0,0.0,29.25,87.766685,1010.1489,2.5959969,146.3099
2017-05-01 21:00:00+00:00,26.65,3.0,0.0,28.8,88.54504,1010.44794,3.319036,130.60121
2017-05-01 22:00:00+00:00,26.25,3.0,0.0,28.45,93.40534,1010.9458,3.6,126.86999
2017-05-01 23:00:00+00:00,26.15,3.0,0.0,28.15,92.56854,1010.94543,3.7585104,163.30067
2017-05-02 00:00:00+00:00,25.75,3.0,0.0,27.95,95.63878,1010.44446,3.2599385,186.3401
2017-05-02 01:00:00+00:00,25.6,3.0,0.0,27.75,96.493614,1009.74493,1.9386592,68.19853
2017-05-02 02:00:00+00:00,25.7,3.0,0.0,27.6,96.209076,1009.14594,4.3349743,94.76356
2017-05-02 03:00:00+00:00,25.55,3.0,0.0,27.45,95.06289,1008.94556,3.9763298,84.805664
2017-05-02 04:00:00+00:00,25.3,3.0,0.0,27.3,95.33881,1009.44403,1.8,180.0
2017-05-02 05:00:00+00:00,25.15,3.0,0.0,27.15,96.482025,1009.74316,2.4149535,26.564985
2017-05-02 06:00:00+00:00,25.15,3.0,0.0,27.05,96.77103,1009.74316,2.3051248,141.34016
2017-05-02 07:00:00+00:00,27.1,3.0,0.0,27.35,85.46247,1010.35004,2.968636,165.96373
2017-05-02 08:00:00+00:00,28.1,3.0,0.0,28.15,81.334496,1010.7533,2.7416782,203.19862
2017-05-02 09:00:00+00:00,28.95,3.0,0.0,29.2,77.41638,1011.0562,2.7416782,246.80138
2017-05-02 10:00:00+00:00,29.65,51.0,0.1,30.3,75.69335,1011.25854,4.0249224,333.43503
2017-05-02 11:00:00+00:00,30.0,51.0,0.1,31.2,75.747856,1010.4606,6.6185193,337.6198
2017-05-02 12:00:00+00:00,30.45,51.0,0.1,31.85,74.03747,1009.4636,9.3876505,355.60138
2017-05-02 13:00:00+00:00,28.15,63.0,5.0,31.7,81.09794,1008.9553,6.193674,305.53775
2017-05-02 14:00:00+00:00,28.75,3.0,0.0,31.55,77.619,1008.4584,3.96,90.0
2017-05-02 15:00:00+00:00,28.8,3.0,0.0,31.45,77.39435,1007.3597,3.2399998,90.0
2017-05-02 16:00:00+00:00,28.8,3.0,0.0,31.3,77.62633,1007.15985,6.162207,83.29026
2017-05-02 17:00:00+00:00,28.2,3.0,0.0,30.75,80.62064,1007.3575,6.638072,102.5288
2017-05-02 18:00:00+00:00,27.35,3.0,0.0,30.0,85.99957,1008.15344,3.4152596,108.43504
2017-05-02 19:00:00+00:00,26.95,3.0,0.0,29.35,87.256454,1009.3504,4.6938252,184.39862
2017-05-02 20:00:00+00:00,26.3,3.0,0.0,28.8,91.205605,1010.2469,4.68,180.0
2017-05-02 21:00:00+00:00,26.1,3.0,0.0,28.4,91.46619,1010.44604,6.12,180.0
2017-05-02 22:00:00+00:00,25.85,3.0,0.0,28.1,90.63234,1010.64484,5.4119864,183.814
2017-05-02 23:00:00+00:00,25.5,3.0,0.0,27.8,92.25666,1010.3436,2.9024127,187.12492
2017-05-03 00:00:00+00:00,25.3,3.0,0.0,27.55,94.486336,1010.4429,2.9024127,209.7448
2017-05-03 01:00:00+00:00,25.55,3.0,0.0,27.35,92.81427,1009.7447,4.2136917,199.9832
2017-05-03 02:00:00+00:00,25.65,3.0,0.0,27.3,92.81942,1009.14557,2.6208394,285.94547
2017-05-03 03:00:00+00:00,25.8,51.0,0.1,27.2,91.997444,1008.547,4.39436,235.0079
2017-05-03 04:00:00+00:00,25.25,3.0,0.0,27.05,93.35765,1008.54474,4.6102495,218.65984
2017-05-03 05:00:00+00:00,24.8,3.0,0.0,26.9,95.32178,1009.0426,2.5455842,224.9999
2017-05-03 06:00:00+00:00,24.6,3.0,0.0,26.75,96.467804,1009.3413,2.9024127,240.2552
2017-05-03 07:00:00+00:00,26.6,3.0,0.0,28.1,86.964386,1010.04846,2.9024127,119.74479
2017-05-03 08:00:00+00:00,28.05,3.0,0.0,28.6,79.64094,1010.45337,0.5091169,44.999897
2017-05-03 09:00:00+00:00,29.35,3.0,0.0,29.5,74.970604,1010.7581,2.9024127,299.74478
2017-05-03 10:00:00+00:00,30.0,51.0,0.2,30.45,73.96338,1010.96,5.1544156,347.90527
2017-05-03 11:00:00+00:00,30.35,51.0,0.2,31.35,75.57749,1009.9627,6.2145634,10.007925
2017-05-03 12:00:00+00:00,30.6,51.0,0.2,32.15,76.06583,1008.9648,10.308831,12.094739
2017-05-03 13:00:00+00:00,28.6,63.0,5.4,31.85,80.67216,1009.0571,5.8048253,352.87506
2017-05-03 14:00:00+00:00,27.75,53.0,0.8,31.0,82.270676,1007.6556,7.208994,357.13766
2017-05-03 15:00:00+00:00,28.25,51.0,0.2,30.6,78.71857,1007.0582,0.8049845,63.435013
2017-05-03 16:00:00+00:00,28.75,3.0,0.0,30.55,75.325775,1006.66046,0.8049845,26.564985
2017-05-03 17:00:00+00:00,28.85,3.0,0.0,30.25,73.99507,1007.26013,1.609969,333.43503
2017-05-03 18:00:00+00:00,28.1,3.0,0.0,29.7,76.82708,1008.356,1.2979984,56.309914
2017-05-03 19:00:00+00:00,28.3,3.0,0.0,29.55,81.846504,1009.1558,6.9247384,27.897186
2017-05-03 20:00:00+00:00,27.35,51.0,0.2,29.1,89.92721,1009.75165,4.8965297,36.027473
2017-05-03 21:00:00+00:00,25.95,61.0,2.1,28.65,91.731186,1010.54535,8.0899935,212.27562
2017-05-03 22:00:00+00:00,25.5,51.0,0.1,28.2,93.9305,1010.94293,6.763786,244.7989
2017-05-03 23:00:00+00:00,25.3,51.0,0.1,27.9,95.0539,1010.9423,5.937272,194.03627
2017-05-04 00:00:00+00:00,25.25,61.0,1.4,27.65,94.48428,1010.8421,4.510787,118.61037
2017-05-04 01:00:00+00:00,25.1,3.0,0.0,27.4,94.47828,1010.0424,3.096837,144.46223
2017-05-04 02:00:00+00:00,25.0,3.0,0.0,27.25,93.62668,1009.243,3.7585104,163.30067
2017-05-04 03:00:00+00:00,24.7,3.0,0.0,27.05,94.746826,1009.4415,3.8939953,123.6901
2017-05-04 04:00:00+00:00,24.7,3.0,0.0,26.9,94.17836,1009.042,2.3051248,218.65984
2017-05-04 05:00:00+00:00,24.55,3.0,0.0,26.8,96.17704,1009.24146,1.1384199,161.56496
2017-05-04 06:00:00+00:00,24.5,3.0,0.0,26.65,95.31149,1009.7405,1.2979984,146.3099
2017-05-04 07:00:00+00:00,26.55,3.0,0.0,27.65,90.13909,1009.9482,0.8049845,153.43501
2017-05-04 08:00:00+00:00,27.8,3.0,0.0,28.25,82.276665,1010.75214,0.8049845,296.56497
2017-05-04 09:00:00+00:00,28.8,3.0,0.0,29.1,77.62633,1011.0555,1.8,36.86999
2017-05-04 10:00:00+00:00,29.7,51.0,0.1,30.2,75.02651,1010.75934,4.072935,44.999897
2017-05-04 11:00:00+00:00,29.8,51.0,0.1,31.05,75.042465,1009.7608,7.5685663,2.7262611
2017-05-04 12:00:00+00:00,29.45,51.0,0.1,31.45,76.34299,1009.06024,9.290511,35.537766
2017-05-04 13:00:00+00:00,27.25,65.0,8.3,31.25,80.74043,1008.45276,12.413477,29.5387
2017-05-04 14:00:00+00:00,27.65,51.0,0.1,30.6,83.49894,1008.05444,3.8268526,41.185837
2017-05-04 15:00:00+00:00,28.2,51.0,0.1,30.55,81.346954,1007.3575,0.8049845,63.435013
2017-05-04 16:00:00+00:00,28.0,51.0,0.1,30.4,81.80996,1008.3558,2.3051248,231.34016
2017-05-04 17:00:00+00:00,26.35,63.0,2.7,29.8,86.680954,1009.2484,1.8,216.86998
2017-05-04 18:00:00+00:00,25.95,53.0,0.8,29.05,89.55818,1009.7463,2.7416782,23.198618
2017-05-04 19:00:00+00:00,25.95,55.0,1.0,29.3,91.457054,1010.14575,4.0249224,79.69521
2017-05-04 20:00:00+00:00,25.5,61.0,2.1,28.65,91.704544,1010.94293,5.904439,127.568665
2017-05-04 21:00:00+00:00,25.55,53.0,0.7,28.15,88.99107,1010.9433,3.319036,192.5288
2017-05-04 22:00:00+00:00,25.55,3.0,0.0,27.75,88.72332,1011.54266,3.0758414,200.55612
2017-05-04 23:00:00+00:00,25.5,3.0,0.0,27.55,89.7949,1011.4423,2.8116899,230.19447
2017-05-05 00:00:00+00:00,25.35,3.0,0.0,27.3,91.14586,1011.1421,3.096837,215.53777
2017-05-05 01:00:00+00:00,25.1,3.0,0.0,27.15,93.35045,1010.44196,3.096837,234.46223
2017-05-05 02:00:00+00:00,24.85,51.0,0.1,27.0,95.03766,1009.7418,1.835647,191.30989
2017-05-05 03:00:00+00:00,24.6,55.0,1.2,26.85,94.74302,1009.44116,2.2768397,198.43504
2017-05-05 04:00:00+00:00,24.7,51.0,0.1,26.75,93.89521,1009.3417,3.4152596,198.43504
2017-05-05 05:00:00+00:00,24.2,53.0,0.8,26.55,95.87776,1009.8392,2.3051248,128.65984
2017-05-05 06:00:00+00:00,24.25,2.0,0.0,26.4,95.30292,1010.2391,5.315336,118.30067
2017-05-05 07:00:00+00:00,26.15,2.0,0.0,27.35,90.11115,1010.2463,4.829907,153.43501
2017-05-05 08:00:00+00:00,27.55,1.0,0.0,27.85,81.26569,1011.15063,4.8433046,131.98714
2017-05-05 09:00:00+00:00,28.7,1.0,0.0,28.75,76.686935,1011.4548,5.4119864,93.814
2017-05-05 10:00:00+00:00,29.4,51.0,0.1,29.8,76.107765,1011.3574,8.049845,63.435013
2017-05-05 11:00:00+00:00,29.95,51.0,0.1,30.75,75.066345,1010.4606,10.931203,17.241547
2017-05-05 12:00:00+00:00,28.15,55.0,1.1,30.75,80.61424,1010.35376,9.565437,70.20104
2017-05-05 13:00:00+00:00,28.8,51.0,0.1,31.0,79.504105,1009.65704,4.379589,80.53775
2017-05-05 14:00:00+00:00,29.05,51.0,0.1,31.2,78.8301,1008.75903,6.618519,44.999897
2017-05-05 15:00:00+00:00,27.35,65.0,8.2,31.0,79.786415,1008.55304,12.413477,60.461315
2017-05-05 16:00:00+00:00,26.0,61.0,1.3,29.95,87.96233,1009.2468,3.8939953,146.3099
2017-05-05 17:00:00+00:00,26.0,51.0,0.2,29.3,87.172,1009.946,3.0547013,224.9999
2017-05-05 18:00:00+00:00,25.45,51.0,0.1,28.55,90.06203,1010.044,5.8603754,227.4896
2017-05-05 19:00:00+00:00,25.15,3.0,0.0,28.65,93.07286,1010.54224,8.217153,208.8107
2017-05-05 20:00:00+00:00,25.15,3.0,0.0,28.1,92.2372,1011.3413,6.9527545,201.25058
2017-05-05 21:00:00+00:00,24.95,3.0,0.0,27.7,92.783165,1011.83997,9.007196,182.29056
2017-05-05 22:00:00+00:00,24.9,3.0,0.0,27.4,92.78058,1012.03955,6.489992,183.17976
2017-05-05 23:00:00+00:00,24.85,3.0,0.0,27.15,93.61979,1011.7395,3.6179552,174.2895
2017-05-06 00:00:00+00:00,24.85,3.0,0.0,27.0,93.90185,1011.7395,2.6208394,74.054535
2017-05-06 01:00:00+00:00,25.15,3.0,0.0,26.9,91.960144,1010.9417,3.319036,49.398785
2017-05-06 02:00:00+00:00,25.3,51.0,0.4,26.8,90.323204,1010.4429,3.0758414,69.44387
2017-05-06 03:00:00+00:00,25.5,55.0,1.1,26.7,87.920135,1010.14386,0.5091169,315.0001
2017-05-06 04:00:00+00:00,24.8,53.0,0.5,26.6,93.61748,1010.3411,1.835647,168.69011
2017-05-06 05:00:00+00:00,24.45,3.0,0.0,26.5,96.17421,1010.63916,5.4119864,183.814
2017-05-06 06:00:00+00:00,24.35,3.0,0.0,26.4,95.30632,1010.9385,5.4477882,172.40544
2017-05-06 07:00:00+00:00,25.8,3.0,0.0,27.0,91.44792,1011.24396,4.3349743,175.23645
2017-05-06 08:00:00+00:00,27.0,3.0,0.0,27.5,82.92595,1012.2475,3.4152596,108.43504
2017-05-06 09:00:00+00:00,27.5,3.0,0.0,28.2,81.25943,1012.6489,8.14587,44.999897
2017-05-06 10:00:00+00:00,28.25,3.0,0.0,29.0,79.19195,1012.2523,9.178235,48.179924
2017-05-06 11:00:00+00:00,28.7,3.0,0.0,29.95,78.31166,1011.5547,11.269782,26.564985
2017-05-06 12:00:00+00:00,27.85,53.0,0.5,30.1,77.72099,1010.9521,12.738099,47.290634
2017-05-06 13:00:00+00:00,28.45,51.0,0.1,30.3,78.51103,1009.9555,9.021574,61.389645
2017-05-06 14:00:00+00:00,28.95,3.0,0.0,30.65,76.954636,1009.0585,6.12,61.92762
2017-05-06 15:00:00+00:00,28.75,51.0,0.1,30.6,78.084885,1008.5583,2.6208394,15.945477
2017-05-06 16:00:00+00:00,28.3,51.0,0.1,30.2,79.43638,1008.85614,3.96,360.0
2017-05-06 17:00:00+00:00,26.05,63.0,4.3,29.45,89.02976,1009.9462,3.319036,102.5288
2017-05-06 18:00:00+00:00,25.7,53.0,0.5,28.7,90.8948,1010.5444,1.609969,153.43501
2017-05-06 19:00:00+00:00,26.5,53.0,0.9,29.2,89.59858,1010.9468,2.9024127,172.87508
2017-05-06 20:00:00+00:00,26.5,3.0,0.0,28.6,92.587135,1011.24646,2.0991426,149.03632
2017-05-06 21:00:00+00:00,26.25,3.0,0.0,28.15,92.85029,1011.94464,2.7416782,156.80138
2017-05-06 22:00:00+00:00,25.7,3.0,0.0,27.75,95.35233,1012.1425,3.0758414,159.44388
2017-05-06 23:00:00+00:00,25.5,3.0,0.0,27.5,96.20355,1012.14154,3.2599385,173.6599
2017-05-07 00:00:00+00:00,25.8,3.0,0.0,27.25,93.38394,1012.043,1.484318,75.96373
2017-05-07 01:00:00+00:00,25.4,3.0,0.0,27.1,96.48848,1011.0425,1.8,216.86998
2017-05-07 02:00:00+00:00,25.25,3.0,0.0,26.95,96.77336,1010.5425,2.0991426,210.96368
2017-05-07 03:00:00+00:00,24.75,55.0,1.1,26.75,94.180466,1010.34076,2.0991426,59.03632
2017-05-07 04:00:00+00:00,24.95,51.0,0.4,26.65,93.06284,1010.34174,2.1897945,80.53775
2017-05-07 05:00:00+00:00,25.2,51.0,0.4,26.5,90.316315,1010.8421,4.1046314,105.25517
2017-05-07 06:00:00+00:00,24.95,51.0,0.2,26.4,92.783165,1011.54034,6.28713,113.62939
2017-05-07 07:00:00+00:00,25.85,51.0,0.2,27.15,86.37369,1011.4439,3.5455887,113.962494
2017-05-07 08:00:00+00:00,26.55,3.0,0.0,27.35,83.87924,1012.0458,4.73506,98.74608
2017-05-07 09:00:00+00:00,27.85,3.0,0.0,28.2,79.61395,1012.2507,5.4477882,82.40546
2017-05-07 10:00:00+00:00,28.9,51.0,0.2,29.25,74.003334,1012.0547,6.763786,64.79892
2017-05-07 11:00:00+00:00,29.05,3.0,0.0,29.9,75.37328,1011.3561,7.386582,43.02507
2017-05-07 12:00:00+00:00,29.3,51.0,0.1,30.75,77.46773,1010.3582,11.4862,32.195713
2017-05-07 13:00:00+00:00,27.85,63.0,5.0,30.85,79.37514,1009.65356,12.287555,31.827414
2017-05-07 14:00:00+00:00,27.65,53.0,0.9,30.25,81.52241,1009.0533,7.2805495,81.46932
2017-05-07 15:00:00+00:00,27.05,51.0,0.1,29.75,84.43923,1008.5517,8.427383,109.98319
2017-05-07 16:00:00+00:00,27.2,51.0,0.1,29.65,84.20248,1008.2527,5.8603754,137.4896
2017-05-07 17:00:00+00:00,27.1,51.0,0.1,29.3,83.437195,1008.8517,3.8268526,138.81418
2017-05-07 18:00:00+00:00,25.95,63.0,3.6,28.65,88.22304,1009.946,6.379216,106.38962
